10.9069,10.827,,2019-03-01 15:48:39.516165
10.9069,10.827,,2019-03-01 15:48:41.453430
10.9069,10.8266,,2019-03-01 15:48:44.959295
10.9069,10.8081,,2019-03-01 15:48:48.636469
10.9069,10.8066,,2019-03-01 15:48:52.396830
10.9069,10.8052,,2019-03-01 15:48:56.135637
10.9069,10.8052,,2019-03-01 15:48:58.197965
10.9069,10.8066,,2019-03-01 15:49:01.902040
10.9069,10.8084,,2019-03-01 15:49:05.603290
10.9069,10.8081,,2019-03-01 15:49:09.420413
10.9069,10.8081,,2019-03-01 15:49:11.580000
10.9069,10.8036,,2019-03-01 15:49:15.144337
10.9069,10.804,,2019-03-01 15:49:18.813052
10.9069,10.804,,2019-03-01 15:49:21.216280
10.9069,10.8235,,2019-03-01 15:49:24.910842
10.9069,10.8235,,2019-03-01 15:49:27.232461
10.9069,10.8235,,2019-03-01 15:49:29.872149
10.9069,10.8235,,2019-03-01 15:49:32.676465
10.9069,10.8235,,2019-03-01 15:49:35.644827
10.9069,10.8235,,2019-03-01 15:49:38.344543
10.9069,10.8235,,2019-03-01 15:49:40.824293
10.9069,10.8235,,2019-03-01 15:49:43.037248
10.9069,10.8235,,2019-03-01 15:49:45.374473
10.9069,10.8235,,2019-03-01 15:49:48.031068
10.9069,10.8198,,2019-03-01 15:49:51.960504
10.9069,10.8198,,2019-03-01 15:49:54.990075
10.9069,10.8198,,2019-03-01 15:49:57.981134
10.9069,10.8198,,2019-03-01 15:50:03.122364
10.9069,10.8266,,2019-03-01 15:50:10.650790
10.9069,10.8238,,2019-03-01 15:50:16.118705
10.9069,10.8235,,2019-03-01 15:50:24.655242
10.9069,10.804,,2019-03-01 15:50:32.599390
10.9069,10.8266,,2019-03-01 15:50:39.548625
10.9069,10.8081,,2019-03-01 15:50:43.813183
10.9069,10.8081,,2019-03-01 15:50:46.531076
10.9069,10.8214,,2019-03-01 15:50:50.955873
10.9069,10.8214,,2019-03-01 15:50:54.129003
10.9069,10.8017,,2019-03-01 15:50:59.083314
10.9069,10.8235,,2019-03-01 15:51:04.636221
10.9069,10.8266,,2019-03-01 15:51:10.640497
10.9069,10.8266,,2019-03-01 15:51:15.026208
10.9069,10.8266,,2019-03-01 15:51:18.163448
10.9069,10.8266,,2019-03-01 15:51:21.280133
10.9069,10.8235,,2019-03-01 15:51:25.653890
10.9069,10.8238,,2019-03-01 15:51:30.076470
10.9069,10.8235,,2019-03-01 15:51:34.255303
10.9069,10.8235,,2019-03-01 15:51:36.546214
10.9069,10.8235,,2019-03-01 15:51:39.296336
10.9069,10.8235,,2019-03-01 15:51:42.208744
10.9069,10.8238,,2019-03-01 15:51:46.500636
10.9069,10.827,,2019-03-01 15:51:50.713477
10.9069,10.8238,,2019-03-01 15:51:55.004810
10.9069,10.8238,,2019-03-01 15:51:57.377131
10.9069,10.8238,,2019-03-01 15:51:59.960108
10.9069,10.8238,,2019-03-01 15:52:03.124549
10.9069,10.8238,,2019-03-01 15:52:06.587944
10.9069,10.8017,,2019-03-01 15:52:11.097839
10.9069,10.8017,,2019-03-01 15:52:13.700047
10.9069,10.8017,,2019-03-01 15:52:16.068387
10.9069,10.8017,,2019-03-01 15:52:19.866561
10.9069,10.8017,,2019-03-01 15:52:23.122108
10.9069,10.8017,,2019-03-01 15:52:27.305494
10.9069,10.8017,,2019-03-01 15:52:29.942191
10.9069,10.8235,,2019-03-01 15:52:34.195571
10.9069,10.821,,2019-03-01 15:52:37.834528
10.9069,10.821,,2019-03-01 15:52:39.919109
10.9069,10.7905,,2019-03-01 15:52:43.623166
10.9069,10.7894,,2019-03-01 15:52:47.044977
10.9069,10.7985,,2019-03-01 15:52:50.816170
10.9069,10.7894,,2019-03-01 15:52:54.801245
10.9069,10.8046,,2019-03-01 15:52:58.695408
10.9069,10.8014,,2019-03-01 15:53:02.401438
10.9069,10.7857,,2019-03-01 15:53:05.760201
10.9069,10.7851,,2019-03-01 15:53:09.569124
10.9069,10.7677,,2019-03-01 15:53:13.227009
10.9069,10.8142,,2019-03-01 15:53:17.059871
10.9069,10.7677,,2019-03-01 15:53:21.463776
10.9069,10.7586,,2019-03-01 15:53:25.579144
10.9069,10.7586,,2019-03-01 15:53:28.225664
10.9069,10.7677,,2019-03-01 15:53:31.915351
10.9069,10.7586,,2019-03-01 15:53:35.783487
10.9069,10.7552,,2019-03-01 15:53:39.512617
10.9069,10.7591,,2019-03-01 15:53:43.283348
10.9069,10.7591,,2019-03-01 15:53:46.009224
10.9069,10.7703,,2019-03-01 15:53:50.400190
10.9069,10.7623,,2019-03-01 15:53:54.531109
10.9069,10.7824,,2019-03-01 15:53:58.414030
10.9069,10.7866,,2019-03-01 15:54:02.887575
10.9069,10.7621,,2019-03-01 15:54:06.724161
10.9069,10.7611,,2019-03-01 15:54:10.503095
10.9069,10.7621,,2019-03-01 15:54:14.524172
10.9069,10.7621,,2019-03-01 15:54:16.905794
10.9069,10.7866,,2019-03-01 15:54:21.046393
10.9069,10.7735,,2019-03-01 15:54:25.092936
10.9069,10.7683,,2019-03-01 15:54:29.286865
10.9069,10.7654,,2019-03-01 15:54:33.668357
10.9069,10.7654,,2019-03-01 15:54:36.783706
10.9069,10.8146,,2019-03-01 15:54:40.728364
10.9069,10.7718,,2019-03-01 15:54:44.949646
10.9069,10.8146,,2019-03-01 15:54:49.029209
10.9069,10.7718,,2019-03-01 15:54:53.300463
10.9069,10.7611,,2019-03-01 15:54:57.460056
10.9069,10.7611,,2019-03-01 15:54:59.998352
10.9069,10.8143,,2019-03-01 15:55:03.925614
10.9069,10.8147,,2019-03-01 15:55:08.173620
10.9069,10.8143,,2019-03-01 15:55:12.536251
10.9069,10.8143,,2019-03-01 15:55:14.726049
10.9069,10.8146,,2019-03-01 15:55:19.371681
10.9069,10.8017,,2019-03-01 15:55:23.525305
10.9069,10.8002,,2019-03-01 15:55:27.418736
10.9069,10.8014,,2019-03-01 15:55:32.388102
10.9069,10.8014,,2019-03-01 15:55:35.534822
10.9069,10.8014,,2019-03-01 15:55:38.912812
10.9069,10.8014,,2019-03-01 15:55:42.421099
10.9069,10.8014,,2019-03-01 15:55:46.023873
10.9069,10.8014,,2019-03-01 15:55:49.194643
10.9069,10.804,,2019-03-01 15:55:53.177295
10.9069,10.8014,,2019-03-01 15:55:57.256216
10.9069,10.8014,,2019-03-01 15:55:59.583083
10.9069,10.8014,,2019-03-01 15:56:01.787706
10.9069,10.8003,,2019-03-01 15:56:05.742528
10.9069,10.8014,,2019-03-01 15:56:09.443892
10.9069,10.8003,,2019-03-01 15:56:13.065163
10.9069,10.8003,,2019-03-01 15:56:15.273858
10.9069,10.8003,,2019-03-01 15:56:17.398710
10.9069,10.8003,,2019-03-01 15:56:19.472423
10.9069,10.7911,,2019-03-01 15:56:23.015554
10.9069,10.7868,,2019-03-01 15:56:26.568281
10.9069,10.8003,,2019-03-01 15:56:31.248600
10.9069,10.8004,,2019-03-01 15:56:34.930584
10.9069,10.8004,,2019-03-01 15:56:37.319219
10.9069,10.8004,,2019-03-01 15:56:39.630538
10.9069,10.8004,,2019-03-01 15:56:41.931777
10.9069,10.8004,,2019-03-01 15:56:44.172059
10.9069,10.8004,,2019-03-01 15:56:46.600024
10.9069,10.8014,,2019-03-01 15:56:50.520112
10.9069,10.7866,,2019-03-01 15:56:54.237461
10.9069,10.7892,,2019-03-01 15:56:58.111212
10.9069,10.7866,,2019-03-01 15:57:02.057210
10.9069,10.7866,,2019-03-01 15:57:05.972958
10.9069,10.7866,,2019-03-01 15:57:10.040455
10.9069,10.7866,,2019-03-01 15:57:12.830229
10.9069,10.7866,,2019-03-01 15:57:16.094043
10.9069,10.7892,,2019-03-01 15:57:20.406790
10.9069,10.7867,,2019-03-01 15:57:24.066981
10.9069,10.7703,,2019-03-01 15:57:28.445864
10.9069,10.7867,,2019-03-01 15:57:32.440292
10.9069,10.7872,,2019-03-01 15:57:35.995596
10.9069,10.7892,,2019-03-01 15:57:39.466744
10.9069,10.7892,,2019-03-01 15:57:41.492416
10.9069,10.7892,,2019-03-01 15:57:43.473887
10.9069,10.7703,,2019-03-01 15:57:47.063252
10.9069,10.7703,,2019-03-01 15:57:49.242971
10.9069,10.7703,,2019-03-01 15:57:51.378759
10.9069,10.7623,,2019-03-01 15:57:55.105229
10.9069,10.7623,,2019-03-01 15:57:57.540332
10.9069,10.8014,,2019-03-01 15:58:01.225721
10.9069,10.7703,,2019-03-01 15:58:04.931849
10.9069,10.7758,,2019-03-01 15:58:09.121690
10.9069,10.7703,,2019-03-01 15:58:12.798014
10.9069,10.7892,,2019-03-01 15:58:16.917062
10.9069,10.7892,,2019-03-01 15:58:19.420875
10.9069,10.7892,,2019-03-01 15:58:21.539157
10.9069,10.7892,,2019-03-01 15:58:23.545195
10.9069,10.7892,,2019-03-01 15:58:25.573759
10.9069,10.7892,,2019-03-01 15:58:28.259126
10.9069,10.7892,,2019-03-01 15:58:30.884771
10.9069,10.7892,,2019-03-01 15:58:33.489786
10.9069,10.7735,,2019-03-01 15:58:38.052180
10.9069,10.7703,,2019-03-01 15:58:42.333238
10.9069,10.7892,,2019-03-01 15:58:46.291803
10.9069,10.7892,,2019-03-01 15:58:48.372934
10.9069,10.7892,,2019-03-01 15:58:51.046700
10.9069,10.7892,,2019-03-01 15:58:53.434398
10.9069,10.7892,,2019-03-01 15:58:56.623757
10.9069,10.7919,,2019-03-01 15:59:00.511196
10.9069,10.7892,,2019-03-01 15:59:04.055028
10.9069,10.7892,,2019-03-01 15:59:06.396188
10.9069,10.7621,,2019-03-01 15:59:11.166411
10.9069,10.7892,,2019-03-01 15:59:16.973338
10.9069,10.7621,,2019-03-01 15:59:21.063955
10.9069,10.7621,,2019-03-01 15:59:23.959200
10.9069,10.7654,,2019-03-01 15:59:28.536010
10.9069,10.7654,,2019-03-01 15:59:30.922839
10.9069,10.7654,,2019-03-01 15:59:33.824989
10.9069,10.7621,,2019-03-01 15:59:38.069859
10.9069,10.7735,,2019-03-01 15:59:42.698586
10.9069,10.7703,,2019-03-01 15:59:46.934962
10.9069,10.7683,,2019-03-01 15:59:50.798678
10.9069,10.7867,,2019-03-01 15:59:54.882903
10.9069,10.7866,,2019-03-01 15:59:59.675141
10.9069,10.7866,,2019-03-01 16:00:03.302922
10.9069,10.7703,,2019-03-01 16:00:08.738239
10.9069,10.7715,,2019-03-01 16:00:12.734797
10.9069,10.7892,,2019-03-01 16:00:16.753437
10.9069,10.7892,,2019-03-01 16:00:19.585243
10.9069,10.7736,,2019-03-01 16:00:23.451884
10.9069,10.78,,2019-03-01 16:00:27.435994
10.9069,10.7821,,2019-03-01 16:00:31.347202
10.9069,10.7821,,2019-03-01 16:00:33.671984
10.9069,10.7825,,2019-03-01 16:00:37.639680
10.9069,10.7821,,2019-03-01 16:00:41.673141
10.9069,10.78,,2019-03-01 16:00:45.500653
10.9069,10.8226,,2019-03-01 16:00:49.036456
10.9069,10.8017,,2019-03-01 16:00:52.698506
10.9069,10.7894,,2019-03-01 16:00:56.462674
10.9069,10.7992,,2019-03-01 16:01:00.191173
10.9069,10.7978,,2019-03-01 16:01:04.319711
10.9069,10.8299,,2019-03-01 16:01:08.464381
10.9069,10.7931,,2019-03-01 16:01:12.808648
10.9069,10.7931,,2019-03-01 16:01:15.548713
10.9069,10.8294,,2019-03-01 16:01:19.409378
10.9069,10.8294,,2019-03-01 16:01:21.876034
10.9069,10.7931,,2019-03-01 16:01:25.711354
10.9069,10.8025,,2019-03-01 16:01:29.461743
10.9069,10.7978,,2019-03-01 16:01:33.558570
10.9069,10.8026,,2019-03-01 16:01:37.436251
10.9069,10.8014,,2019-03-01 16:01:41.089341
10.9069,10.8014,,2019-03-01 16:01:43.339274
10.9069,10.8014,,2019-03-01 16:01:45.619714
10.9069,10.8014,,2019-03-01 16:01:47.933886
10.9069,10.8014,,2019-03-01 16:01:50.253858
10.9069,10.8014,,2019-03-01 16:01:52.118446
10.9069,10.8014,,2019-03-01 16:01:54.962415
10.9069,10.7978,,2019-03-01 16:01:59.576740
10.9069,10.8014,,2019-03-01 16:02:04.642227
10.9069,10.8025,,2019-03-01 16:02:09.065501
10.9069,10.8014,,2019-03-01 16:02:12.774391
10.9069,10.8014,,2019-03-01 16:02:15.124676
10.9069,10.8014,,2019-03-01 16:02:17.564899
10.9069,10.8014,,2019-03-01 16:02:20.139760
10.9069,10.8014,,2019-03-01 16:02:24.580303
10.9069,10.8025,,2019-03-01 16:02:28.840391
10.9069,10.804,,2019-03-01 16:02:33.930285
10.9069,10.804,,2019-03-01 16:02:36.678374
10.9069,10.804,,2019-03-01 16:02:39.737641
10.9069,10.804,,2019-03-01 16:02:41.981969
10.9069,10.804,,2019-03-01 16:02:44.422462
10.9069,10.804,,2019-03-01 16:02:46.694670
10.9069,10.8076,,2019-03-01 16:02:51.785637
10.9069,10.8242,,2019-03-01 16:02:56.405317
10.9069,10.8275,,2019-03-01 16:03:00.381324
10.9069,10.8073,,2019-03-01 16:03:04.506326
10.9069,10.8242,,2019-03-01 16:03:08.615861
10.9069,10.8214,,2019-03-01 16:03:12.679507
10.9069,10.8242,,2019-03-01 16:03:16.982254
10.9069,10.821,,2019-03-01 16:03:20.847288
10.9069,10.804,,2019-03-01 16:03:25.496721
10.9069,10.8294,,2019-03-01 16:03:29.180417
10.9069,10.8294,,2019-03-01 16:03:31.180170
10.9069,10.8294,,2019-03-01 16:03:33.324060
10.9069,10.8294,,2019-03-01 16:03:35.720679
10.9069,10.817,,2019-03-01 16:03:39.547828
10.9069,10.8256,,2019-03-01 16:03:43.498332
10.9069,10.8135,,2019-03-01 16:03:48.209278
10.9069,10.8338,,2019-03-01 16:03:52.719410
10.9069,10.8333,,2019-03-01 16:03:56.183922
10.9069,10.8201,,2019-03-01 16:03:59.819099
10.9069,10.8299,,2019-03-01 16:04:03.222479
10.9069,10.83,,2019-03-01 16:04:07.075997
10.9069,10.8069,,2019-03-01 16:04:10.723604
10.9069,10.8073,,2019-03-01 16:04:14.244535
10.9069,10.8069,,2019-03-01 16:04:17.788308
10.9069,10.8069,,2019-03-01 16:04:19.897085
10.9069,10.8069,,2019-03-01 16:04:21.905156
10.9069,10.82,,2019-03-01 16:04:25.275560
10.9069,10.82,,2019-03-01 16:04:27.619867
10.9069,10.8214,,2019-03-01 16:04:31.070287
10.9069,10.8069,,2019-03-01 16:04:36.105791
10.9069,10.8226,,2019-03-01 16:04:40.882428
10.9069,10.8226,,2019-03-01 16:04:42.695175
10.9069,10.8226,,2019-03-01 16:04:44.691580
10.9069,10.8294,,2019-03-01 16:04:48.819999
10.9069,10.8543,,2019-03-01 16:04:53.207508
10.9069,10.8522,,2019-03-01 16:04:57.282107
10.9069,10.8522,,2019-03-01 16:05:01.206747
10.9069,10.8544,,2019-03-01 16:05:05.145722
10.9069,10.8571,,2019-03-01 16:05:08.840549
10.9069,10.8522,,2019-03-01 16:05:12.315451
10.9069,10.8571,,2019-03-01 16:05:15.881282
10.9069,10.8459,,2019-03-01 16:05:19.445155
10.9069,10.8299,,2019-03-01 16:05:23.510822
10.9069,10.8294,,2019-03-01 16:05:27.094087
10.9069,10.8299,,2019-03-01 16:05:30.826992
10.9069,10.8294,,2019-03-01 16:05:36.057823
10.9069,10.8299,,2019-03-01 16:05:40.168219
10.9069,10.8401,,2019-03-01 16:05:44.267646
10.9069,10.8573,,2019-03-01 16:05:47.904565
10.9069,10.8573,,2019-03-01 16:05:50.022673
10.9069,10.8573,,2019-03-01 16:05:51.889030
10.9069,10.8256,,2019-03-01 16:05:55.712674
10.9069,10.8573,,2019-03-01 16:05:59.083006
10.9069,10.8573,,2019-03-01 16:06:01.023654
10.9069,10.85,,2019-03-01 16:06:04.550213
10.9069,10.85,,2019-03-01 16:06:06.758544
10.9069,10.85,,2019-03-01 16:06:08.790664
10.9069,10.85,,2019-03-01 16:06:11.075803
10.9069,10.85,,2019-03-01 16:06:13.301812
10.9069,10.85,,2019-03-01 16:06:15.370279
10.9069,10.85,,2019-03-01 16:06:17.451503
10.9069,10.85,,2019-03-01 16:06:19.673702
10.9069,10.85,,2019-03-01 16:06:21.705609
10.9069,10.85,,2019-03-01 16:06:23.699636
10.9069,10.85,,2019-03-01 16:06:25.572202
10.9069,10.85,,2019-03-01 16:06:27.508049
10.9069,10.85,,2019-03-01 16:06:29.977057
10.9069,10.8522,,2019-03-01 16:06:33.539567
10.9069,10.8459,,2019-03-01 16:06:36.938467
10.9069,10.847,,2019-03-01 16:06:40.436740
10.9069,10.8502,,2019-03-01 16:06:44.297559
10.9069,10.8502,,2019-03-01 16:06:46.852322
10.9069,10.847,,2019-03-01 16:06:51.912315
10.9069,10.847,,2019-03-01 16:06:54.067839
10.9069,10.8502,,2019-03-01 16:06:58.080055
10.9069,10.8502,,2019-03-01 16:07:00.381735
10.9069,10.8502,,2019-03-01 16:07:02.605899
10.9069,10.8502,,2019-03-01 16:07:04.793203
10.9069,10.8502,,2019-03-01 16:07:07.056007
10.9069,10.8502,,2019-03-01 16:07:09.156404
10.9069,10.8502,,2019-03-01 16:07:11.436348
10.9069,10.8502,,2019-03-01 16:07:13.541856
10.9069,10.8502,,2019-03-01 16:07:15.689728
10.9069,10.8502,,2019-03-01 16:07:17.917627
10.9069,10.8502,,2019-03-01 16:07:20.300982
10.9069,10.847,,2019-03-01 16:07:23.843070
10.9069,10.8571,,2019-03-01 16:07:27.932917
10.9069,10.8571,,2019-03-01 16:07:31.000351
10.9069,10.8573,,2019-03-01 16:07:34.532345
10.9069,10.8522,,2019-03-01 16:07:37.960308
10.9069,10.8573,,2019-03-01 16:07:41.443571
10.9069,10.8502,,2019-03-01 16:07:45.403478
10.9069,10.8573,,2019-03-01 16:07:48.916398
10.9069,10.8573,,2019-03-01 16:07:51.302202
10.9069,10.8573,,2019-03-01 16:07:53.600116
10.9069,10.8573,,2019-03-01 16:07:55.793210
10.9069,10.8573,,2019-03-01 16:07:57.788325
10.9069,10.8573,,2019-03-01 16:08:00.249922
10.9069,10.8571,,2019-03-01 16:08:03.967025
10.9069,10.8571,,2019-03-01 16:08:05.780334
10.9069,10.86,,2019-03-01 16:08:09.080631
10.9069,10.8526,,2019-03-01 16:08:12.955312
10.9069,10.8526,,2019-03-01 16:08:14.876545
10.9069,10.8624,,2019-03-01 16:08:19.538435
10.9069,10.8522,,2019-03-01 16:08:23.248665
10.9069,10.8294,,2019-03-01 16:08:27.490822
10.9069,10.8401,,2019-03-01 16:08:31.105970
10.9069,10.8299,,2019-03-01 16:08:34.829096
10.9069,10.8299,,2019-03-01 16:08:36.805308
10.9069,10.8299,,2019-03-01 16:08:38.758695
10.9069,10.8299,,2019-03-01 16:08:40.782803
10.9069,10.8299,,2019-03-01 16:08:42.684970
10.9069,10.8299,,2019-03-01 16:08:44.807933
10.9069,10.8299,,2019-03-01 16:08:46.987852
10.9069,10.8299,,2019-03-01 16:08:49.049310
10.9069,10.8299,,2019-03-01 16:08:51.239473
10.9069,10.8299,,2019-03-01 16:08:53.314403
10.9069,10.8299,,2019-03-01 16:08:55.483447
10.9069,10.8299,,2019-03-01 16:08:57.562478
10.9069,10.8299,,2019-03-01 16:08:59.535704
10.9069,10.8299,,2019-03-01 16:09:01.569077
10.9069,10.8465,,2019-03-01 16:09:05.303384
10.9069,10.8465,,2019-03-01 16:09:07.377255
10.9069,10.8459,,2019-03-01 16:09:10.810440
10.9069,10.8465,,2019-03-01 16:09:15.179842
10.9069,10.8465,,2019-03-01 16:09:17.552820
10.9069,10.8446,,2019-03-01 16:09:21.045412
10.9069,10.8226,,2019-03-01 16:09:24.609834
10.9069,10.8226,,2019-03-01 16:09:26.924382
10.9069,10.8226,,2019-03-01 16:09:28.654558
10.9069,10.8226,,2019-03-01 16:09:30.527560
10.9069,10.8226,,2019-03-01 16:09:33.260315
10.9069,10.8226,,2019-03-01 16:09:36.450117
10.9069,10.8226,,2019-03-01 16:09:38.410704
10.9069,10.8226,,2019-03-01 16:09:40.510028
10.9069,10.8226,,2019-03-01 16:09:42.607443
10.9069,10.8226,,2019-03-01 16:09:44.524482
