11.7054,11.6366,,2019-03-03 12:39:37.185342
11.7054,11.6366,,2019-03-03 12:39:40.790976
11.7054,11.6366,,2019-03-03 12:39:43.280650
11.7054,11.6366,,2019-03-03 12:39:46.882019
11.7054,11.6642,,2019-03-03 12:39:51.037032
11.7054,11.6076,,2019-03-03 12:39:55.795344
11.71,11.6744,,2019-03-03 12:40:01.206054
11.71,11.6744,,2019-03-03 12:40:04.123829
11.7056,11.6076,,2019-03-03 12:40:08.606220
11.7056,11.6428,,2019-03-03 12:40:12.410956
11.7056,11.6076,,2019-03-03 12:40:16.129771
11.7056,11.6076,,2019-03-03 12:40:18.466425
11.7056,11.6076,,2019-03-03 12:40:20.983774
11.7058,11.6076,,2019-03-03 12:40:23.276491
11.7058,11.6076,,2019-03-03 12:40:25.597917
11.7058,11.6076,,2019-03-03 12:40:28.427766
11.71,11.6076,,2019-03-03 12:40:31.594675
11.71,11.6775,,2019-03-03 12:40:36.842010
11.71,11.6775,,2019-03-03 12:40:39.841040
11.71,11.612,,2019-03-03 12:40:44.130455
11.7142,11.612,,2019-03-03 12:40:47.188372
11.721,11.6755,,2019-03-03 12:40:51.651020
11.7226,11.6775,,2019-03-03 12:40:55.787994
11.7388,11.6273,,2019-03-03 12:41:01.076280
11.7387,11.6571,,2019-03-03 12:41:05.685777
11.74,11.6809,,2019-03-03 12:41:10.476465
11.7271,11.6571,,2019-03-03 12:41:15.521808
11.7271,11.6461,,2019-03-03 12:41:20.556330
11.7287,11.6571,,2019-03-03 12:41:24.379269
11.7373,11.6577,,2019-03-03 12:41:28.736338
11.7366,11.6901,,2019-03-03 12:41:32.533872
11.7365,11.6577,,2019-03-03 12:41:36.413743
11.7366,11.6601,,2019-03-03 12:41:41.110433
11.7296,11.6577,,2019-03-03 12:41:46.185969
11.736,11.6523,,2019-03-03 12:41:49.802948
11.7296,11.6577,,2019-03-03 12:41:54.350565
11.7287,11.647,,2019-03-03 12:41:58.960546
11.7163,11.6352,,2019-03-03 12:42:03.662419
11.7163,11.6835,,2019-03-03 12:42:07.439369
11.7163,11.6835,,2019-03-03 12:42:09.699618
11.722,11.6401,,2019-03-03 12:42:14.496881
11.722,11.6401,,2019-03-03 12:42:17.130892
11.722,11.6401,,2019-03-03 12:42:19.491448
11.722,11.6891,,2019-03-03 12:42:24.372679
11.7161,11.6335,,2019-03-03 12:42:28.412342
11.7159,11.6335,,2019-03-03 12:42:31.877146
11.7159,11.6335,,2019-03-03 12:42:33.936534
11.7159,11.6335,,2019-03-03 12:42:35.768270
11.7159,11.647,,2019-03-03 12:42:39.230297
11.7219,11.6399,,2019-03-03 12:42:44.310721
11.7219,11.6399,,2019-03-03 12:42:46.257004
11.7219,11.6399,,2019-03-03 12:42:48.495364
11.7219,11.6399,,2019-03-03 12:42:51.076828
11.7219,11.6399,,2019-03-03 12:42:53.809054
11.7219,11.6891,,2019-03-03 12:42:57.826354
11.7219,11.6874,,2019-03-03 12:43:01.636025
11.722,11.6401,,2019-03-03 12:43:06.706840
11.74,11.6916,,2019-03-03 12:43:11.100438
11.7396,11.7,,2019-03-03 12:43:14.686655
11.7406,11.6972,,2019-03-03 12:43:18.953465
11.7406,11.7052,,2019-03-03 12:43:23.314661
11.7418,11.6702,,2019-03-03 12:43:27.792028
11.7419,11.6963,,2019-03-03 12:43:34.006640
11.7546,11.6335,,2019-03-03 12:43:39.202852
11.757,11.637,,2019-03-03 12:43:43.925837
11.7546,11.6335,,2019-03-03 12:43:48.164589
11.7546,11.6726,,2019-03-03 12:43:52.466203
11.7547,11.6726,,2019-03-03 12:43:54.859668
11.7547,11.6726,,2019-03-03 12:43:57.879189
11.7547,11.6726,,2019-03-03 12:44:00.464330
11.7547,11.6726,,2019-03-03 12:44:02.832836
11.75,11.704,,2019-03-03 12:44:06.835715
11.75,11.635,,2019-03-03 12:44:10.875083
11.7516,11.7061,,2019-03-03 12:44:17.719779
11.7537,11.7074,,2019-03-03 12:44:23.582223
11.7607,11.6632,,2019-03-03 12:44:28.205789
11.7607,11.6632,,2019-03-03 12:44:31.224785
11.7607,11.6428,,2019-03-03 12:44:35.786401
11.7538,11.6726,,2019-03-03 12:44:39.886787
11.7538,11.6726,,2019-03-03 12:44:42.552058
11.7607,11.6632,,2019-03-03 12:44:46.619184
11.7607,11.6632,,2019-03-03 12:44:50.570073
11.7627,11.6476,,2019-03-03 12:44:57.715646
11.7627,11.6476,,2019-03-03 12:45:00.962511
11.7627,11.6476,,2019-03-03 12:45:05.760686
11.7639,11.6852,,2019-03-03 12:45:11.264974
11.7628,11.6476,,2019-03-03 12:45:16.612761
11.7628,11.6476,,2019-03-03 12:45:19.302897
11.7627,11.6476,,2019-03-03 12:45:22.369454
11.7627,11.6476,,2019-03-03 12:45:26.113604
11.7627,11.6476,,2019-03-03 12:45:29.929782
11.7627,11.6476,,2019-03-03 12:45:32.719640
11.7627,11.6476,,2019-03-03 12:45:36.179155
11.7627,11.6476,,2019-03-03 12:45:39.516818
11.77,11.6891,,2019-03-03 12:45:44.000697
11.77,11.6469,,2019-03-03 12:45:48.810932
11.7633,11.6469,,2019-03-03 12:45:52.325631
11.7639,11.6469,,2019-03-03 12:45:55.106600
11.7639,11.6469,,2019-03-03 12:45:57.745915
11.7639,11.6469,,2019-03-03 12:46:01.116499
11.7639,11.6469,,2019-03-03 12:46:04.361972
11.7719,11.6469,,2019-03-03 12:46:08.074425
11.7639,11.6469,,2019-03-03 12:46:11.916888
11.7728,11.6901,,2019-03-03 12:46:16.750948
11.7728,11.6901,,2019-03-03 12:46:19.467226
11.7728,11.6901,,2019-03-03 12:46:22.073940
11.766,11.6835,,2019-03-03 12:46:26.169881
11.7693,11.6901,,2019-03-03 12:46:30.357643
11.7693,11.6901,,2019-03-03 12:46:32.912982
11.7693,11.6901,,2019-03-03 12:46:35.410826
11.7693,11.6901,,2019-03-03 12:46:38.182508
11.7693,11.6901,,2019-03-03 12:46:40.891142
11.7693,11.6901,,2019-03-03 12:46:43.722965
11.7693,11.6901,,2019-03-03 12:46:46.240192
11.772,11.6901,,2019-03-03 12:46:48.933556
11.7719,11.6901,,2019-03-03 12:46:52.510375
11.772,11.6746,,2019-03-03 12:46:58.490360
11.772,11.6901,,2019-03-03 12:47:04.137240
11.772,11.6901,,2019-03-03 12:47:09.051636
11.772,11.6901,,2019-03-03 12:47:13.591723
11.7627,11.6441,,2019-03-03 12:47:20.688414
11.7699,11.6889,,2019-03-03 12:47:27.101666
11.7699,11.6889,,2019-03-03 12:47:29.842747
11.7699,11.6889,,2019-03-03 12:47:32.762027
11.7628,11.6901,,2019-03-03 12:47:37.533863
11.7628,11.6441,,2019-03-03 12:47:44.975667
11.7693,11.6901,,2019-03-03 12:47:51.213539
11.7694,11.6847,,2019-03-03 12:47:57.055520
11.7627,11.6441,,2019-03-03 12:48:05.615116
11.7696,11.645,,2019-03-03 12:48:14.974695
11.7696,11.645,,2019-03-03 12:48:19.836929
11.7689,11.6847,,2019-03-03 12:48:26.523687
