0.31438,0.31368,,2019-03-03 12:41:48.917795
0.31424,0.31367,,2019-03-03 12:41:52.554100
0.31424,0.31357,,2019-03-03 12:41:55.422366
0.31413,0.31353,,2019-03-03 12:41:59.225921
0.31413,0.31353,,2019-03-03 12:42:01.188861
0.31413,0.31347,,2019-03-03 12:42:04.155660
0.31413,0.31353,,2019-03-03 12:42:07.229231
0.31418,0.31353,,2019-03-03 12:42:08.689084
0.31428,0.31363,,2019-03-03 12:42:12.994202
0.31413,0.31348,,2019-03-03 12:42:16.190760
0.31413,0.31348,,2019-03-03 12:42:17.627282
0.31413,0.31353,,2019-03-03 12:42:20.621410
0.31413,0.31353,,2019-03-03 12:42:22.292984
0.31423,0.31353,,2019-03-03 12:42:23.614487
0.31423,0.31353,,2019-03-03 12:42:25.041808
0.31423,0.31353,,2019-03-03 12:42:26.454987
0.31413,0.31353,,2019-03-03 12:42:27.799790
0.31413,0.31353,,2019-03-03 12:42:29.308442
0.31422,0.31353,,2019-03-03 12:42:32.126755
0.31422,0.31353,,2019-03-03 12:42:33.532836
0.31422,0.31353,,2019-03-03 12:42:34.794627
0.31422,0.31353,,2019-03-03 12:42:35.974627
0.31422,0.31353,,2019-03-03 12:42:37.256245
0.31422,0.31353,,2019-03-03 12:42:38.689839
0.3142,0.31353,,2019-03-03 12:42:41.084138
0.3142,0.31353,,2019-03-03 12:42:42.688632
0.3142,0.31353,,2019-03-03 12:42:43.932844
0.3142,0.31353,,2019-03-03 12:42:45.177519
0.3142,0.31353,,2019-03-03 12:42:46.559036
0.3142,0.31353,,2019-03-03 12:42:48.041934
0.3142,0.31353,,2019-03-03 12:42:49.642129
0.31423,0.31357,,2019-03-03 12:42:53.367650
0.31423,0.31357,,2019-03-03 12:42:55.309574
0.31413,0.31347,,2019-03-03 12:42:58.711326
0.31413,0.31347,,2019-03-03 12:43:00.168689
0.31413,0.31347,,2019-03-03 12:43:01.937101
0.31413,0.31347,,2019-03-03 12:43:03.474086
0.31424,0.31357,,2019-03-03 12:43:06.960756
0.31424,0.31361,,2019-03-03 12:43:10.303577
0.31424,0.31361,,2019-03-03 12:43:11.864046
0.31424,0.31361,,2019-03-03 12:43:13.323091
0.31413,0.31347,,2019-03-03 12:43:16.626684
0.31413,0.31347,,2019-03-03 12:43:17.962700
0.31413,0.31347,,2019-03-03 12:43:19.405254
0.31424,0.31361,,2019-03-03 12:43:23.143918
0.31424,0.31361,,2019-03-03 12:43:24.659722
0.31424,0.31357,,2019-03-03 12:43:27.749864
0.31425,0.31361,,2019-03-03 12:43:30.606730
0.31413,0.31347,,2019-03-03 12:43:35.490821
0.31438,0.31372,,2019-03-03 12:43:39.198383
0.3143,0.31361,,2019-03-03 12:43:42.556296
0.31436,0.31372,,2019-03-03 12:43:45.742978
0.31436,0.31372,,2019-03-03 12:43:47.646220
0.31454,0.31367,,2019-03-03 12:43:51.179201
0.31448,0.31375,,2019-03-03 12:43:54.796339
0.31457,0.31374,,2019-03-03 12:43:58.421284
0.31457,0.31374,,2019-03-03 12:44:00.351841
0.31457,0.31374,,2019-03-03 12:44:01.658934
0.31457,0.31374,,2019-03-03 12:44:03.179197
0.3145,0.31367,,2019-03-03 12:44:06.311449
0.3145,0.31367,,2019-03-03 12:44:07.919923
0.3145,0.31367,,2019-03-03 12:44:09.240383
0.3145,0.31367,,2019-03-03 12:44:10.693101
0.3145,0.31388,,2019-03-03 12:44:14.382622
0.3145,0.31388,,2019-03-03 12:44:16.126673
0.3145,0.31388,,2019-03-03 12:44:17.482814
0.3145,0.31388,,2019-03-03 12:44:19.066531
0.3145,0.31388,,2019-03-03 12:44:21.068162
0.31449,0.31362,,2019-03-03 12:44:24.110731
0.31449,0.31376,,2019-03-03 12:44:27.649353
0.31447,0.31376,,2019-03-03 12:44:29.497239
0.31435,0.31374,,2019-03-03 12:44:32.746110
0.31435,0.31374,,2019-03-03 12:44:34.774222
0.31435,0.31376,,2019-03-03 12:44:38.518641
0.3145,0.31282,,2019-03-03 12:44:41.618054
0.31436,0.31372,,2019-03-03 12:44:45.164539
0.31436,0.31378,,2019-03-03 12:44:48.081635
0.31436,0.31378,,2019-03-03 12:44:50.195867
0.31436,0.31378,,2019-03-03 12:44:53.878778
0.31436,0.31378,,2019-03-03 12:44:55.803027
0.31435,0.31372,,2019-03-03 12:44:58.827115
0.31435,0.31372,,2019-03-03 12:45:00.282204
0.31435,0.31372,,2019-03-03 12:45:02.100234
0.31448,0.3138,,2019-03-03 12:45:06.286218
0.31434,0.31367,,2019-03-03 12:45:09.224778
0.31434,0.31367,,2019-03-03 12:45:10.749413
0.31434,0.31367,,2019-03-03 12:45:12.472996
0.31445,0.3138,,2019-03-03 12:45:15.486880
0.31445,0.3138,,2019-03-03 12:45:17.495999
0.31445,0.3138,,2019-03-03 12:45:18.844982
0.31445,0.3138,,2019-03-03 12:45:20.264198
0.31445,0.3138,,2019-03-03 12:45:21.812964
0.31445,0.3138,,2019-03-03 12:45:23.232515
0.31441,0.31375,,2019-03-03 12:45:27.294166
0.31447,0.3138,,2019-03-03 12:45:31.016011
0.31447,0.3138,,2019-03-03 12:45:32.327715
0.31447,0.3138,,2019-03-03 12:45:33.630222
0.31447,0.3138,,2019-03-03 12:45:35.073954
0.31448,0.3138,,2019-03-03 12:45:36.601072
0.31448,0.3138,,2019-03-03 12:45:38.485593
0.31448,0.3138,,2019-03-03 12:45:39.794803
0.31452,0.31383,,2019-03-03 12:45:43.046076
0.31448,0.31383,,2019-03-03 12:45:45.119746
0.31448,0.31383,,2019-03-03 12:45:46.889553
0.31448,0.31383,,2019-03-03 12:45:48.180881
0.31448,0.31383,,2019-03-03 12:45:49.554871
0.31452,0.31383,,2019-03-03 12:45:51.075156
0.31452,0.31383,,2019-03-03 12:45:52.377844
0.31452,0.31284,,2019-03-03 12:45:55.351129
0.31451,0.31283,,2019-03-03 12:45:58.359627
0.31448,0.31377,,2019-03-03 12:46:02.141928
0.31452,0.31383,,2019-03-03 12:46:05.228317
0.31452,0.31383,,2019-03-03 12:46:07.061513
0.31449,0.31383,,2019-03-03 12:46:08.447391
0.31451,0.31383,,2019-03-03 12:46:09.812523
0.31452,0.31383,,2019-03-03 12:46:11.612840
0.31452,0.31383,,2019-03-03 12:46:13.052366
0.31452,0.31383,,2019-03-03 12:46:14.663118
0.31452,0.31383,,2019-03-03 12:46:16.062940
0.31452,0.31383,,2019-03-03 12:46:17.439221
0.31452,0.31383,,2019-03-03 12:46:18.757704
0.31452,0.31383,,2019-03-03 12:46:20.063634
0.31452,0.31383,,2019-03-03 12:46:21.467972
0.31452,0.31383,,2019-03-03 12:46:22.774247
0.31452,0.31362,,2019-03-03 12:46:26.532311
0.3145,0.31383,,2019-03-03 12:46:30.220422
0.31452,0.31383,,2019-03-03 12:46:31.868277
0.31452,0.31383,,2019-03-03 12:46:33.810738
0.31452,0.31383,,2019-03-03 12:46:35.643835
0.31452,0.31383,,2019-03-03 12:46:37.089660
0.31452,0.31383,,2019-03-03 12:46:38.484460
0.31453,0.31383,,2019-03-03 12:46:39.912953
0.31451,0.31383,,2019-03-03 12:46:41.269945
0.31451,0.31383,,2019-03-03 12:46:42.940423
0.31457,0.314,,2019-03-03 12:46:45.738255
0.31457,0.314,,2019-03-03 12:46:47.035791
0.31448,0.31383,,2019-03-03 12:46:50.106391
0.31448,0.31383,,2019-03-03 12:46:51.510545
0.31448,0.31383,,2019-03-03 12:46:52.997986
0.31459,0.31284,,2019-03-03 12:46:56.668611
0.31453,0.314,,2019-03-03 12:46:59.839795
0.31453,0.31283,,2019-03-03 12:47:02.877576
0.31458,0.31284,,2019-03-03 12:47:07.581703
0.31448,0.31383,,2019-03-03 12:47:10.751820
0.31448,0.31383,,2019-03-03 12:47:12.894451
0.31455,0.31383,,2019-03-03 12:47:14.286641
0.31455,0.31383,,2019-03-03 12:47:17.020347
0.31451,0.31383,,2019-03-03 12:47:20.161751
0.31454,0.31284,,2019-03-03 12:47:23.351066
0.31454,0.31284,,2019-03-03 12:47:25.236370
0.31454,0.31277,,2019-03-03 12:47:29.470718
0.31455,0.31287,,2019-03-03 12:47:33.062753
0.31455,0.31372,,2019-03-03 12:47:35.913683
0.31456,0.31383,,2019-03-03 12:47:39.182490
0.31456,0.31373,,2019-03-03 12:47:42.957273
0.31455,0.31383,,2019-03-03 12:47:46.506106
0.31455,0.31383,,2019-03-03 12:47:48.018853
0.31455,0.31367,,2019-03-03 12:47:51.123822
0.3145,0.31383,,2019-03-03 12:47:55.507821
0.31449,0.31383,,2019-03-03 12:47:57.107639
0.31453,0.31383,,2019-03-03 12:47:59.535681
0.31453,0.31383,,2019-03-03 12:48:01.918284
0.31452,0.31383,,2019-03-03 12:48:05.706251
0.31452,0.31383,,2019-03-03 12:48:07.805900
0.31455,0.31383,,2019-03-03 12:48:10.527701
0.31455,0.31383,,2019-03-03 12:48:14.866713
0.31455,0.31383,,2019-03-03 12:48:17.319246
0.31441,0.31374,,2019-03-03 12:48:22.560692
0.3144,0.31374,,2019-03-03 12:48:24.751846
0.31452,0.31383,,2019-03-03 12:48:28.169195
0.31451,0.31383,,2019-03-03 12:48:30.059960
0.3145,0.31383,,2019-03-03 12:48:33.801092
0.3145,0.31383,,2019-03-03 12:48:37.140062
0.3145,0.31383,,2019-03-03 12:48:39.022968
0.31435,0.3138,,2019-03-03 12:48:42.467815
0.31449,0.31383,,2019-03-03 12:48:46.977683
0.31434,0.31367,,2019-03-03 12:48:49.932837
0.31441,0.31374,,2019-03-03 12:48:52.643472
0.3143,0.31364,,2019-03-03 12:48:56.432404
0.31439,0.31373,,2019-03-03 12:48:59.690149
0.31439,0.31373,,2019-03-03 12:49:02.715562
0.31434,0.31367,,2019-03-03 12:49:05.929981
0.31431,0.31365,,2019-03-03 12:49:09.312039
0.31431,0.31365,,2019-03-03 12:49:11.942476
0.31439,0.31373,,2019-03-03 12:49:15.241406
0.3144,0.31372,,2019-03-03 12:49:19.496463
0.31439,0.31373,,2019-03-03 12:49:22.488896
0.31439,0.31373,,2019-03-03 12:49:24.032057
0.31442,0.31372,,2019-03-03 12:49:28.059949
0.31442,0.31384,,2019-03-03 12:49:31.046927
0.31442,0.31384,,2019-03-03 12:49:32.378946
0.31442,0.31384,,2019-03-03 12:49:33.974395
0.3144,0.31367,,2019-03-03 12:49:38.714342
0.31439,0.31373,,2019-03-03 12:49:41.812127
0.31439,0.31373,,2019-03-03 12:49:43.736585
0.31442,0.31372,,2019-03-03 12:49:47.477144
0.31443,0.31379,,2019-03-03 12:49:50.332883
0.31432,0.31367,,2019-03-03 12:49:53.361741
0.31442,0.31373,,2019-03-03 12:49:56.081679
0.31442,0.31373,,2019-03-03 12:49:57.355276
0.31442,0.31373,,2019-03-03 12:49:59.016522
0.31448,0.3138,,2019-03-03 12:50:02.078180
0.31448,0.31379,,2019-03-03 12:50:05.411258
0.31448,0.31379,,2019-03-03 12:50:06.755339
0.31448,0.31379,,2019-03-03 12:50:08.134753
0.31448,0.3138,,2019-03-03 12:50:12.213046
0.31447,0.3138,,2019-03-03 12:50:13.579687
0.31447,0.3138,,2019-03-03 12:50:15.034617
0.31436,0.31372,,2019-03-03 12:50:17.889925
0.31436,0.31372,,2019-03-03 12:50:19.294856
0.31436,0.31372,,2019-03-03 12:50:20.856689
0.31436,0.31372,,2019-03-03 12:50:22.065698
0.31432,0.31367,,2019-03-03 12:50:24.819697
0.31439,0.31373,,2019-03-03 12:50:27.826252
0.31431,0.31364,,2019-03-03 12:50:30.867879
0.31431,0.31364,,2019-03-03 12:50:32.119491
0.31431,0.31343,,2019-03-03 12:50:34.968884
0.31441,0.31375,,2019-03-03 12:50:38.169276
0.31435,0.31343,,2019-03-03 12:50:41.407145
0.31435,0.31343,,2019-03-03 12:50:44.343749
0.31432,0.31367,,2019-03-03 12:50:47.479555
0.31432,0.31367,,2019-03-03 12:50:49.080248
0.31431,0.31343,,2019-03-03 12:50:52.310513
0.3144,0.31374,,2019-03-03 12:50:58.523673
0.3144,0.31374,,2019-03-03 12:51:00.109314
0.31432,0.31367,,2019-03-03 12:51:04.597348
0.31439,0.31373,,2019-03-03 12:51:09.307990
0.31439,0.31373,,2019-03-03 12:51:11.898078
0.31432,0.31367,,2019-03-03 12:51:15.633712
0.31431,0.31365,,2019-03-03 12:51:18.712252
0.31431,0.31365,,2019-03-03 12:51:20.271641
0.31432,0.31379,,2019-03-03 12:51:23.336154
0.31432,0.31375,,2019-03-03 12:51:26.725848
0.31432,0.31379,,2019-03-03 12:51:29.933998
0.31432,0.31365,,2019-03-03 12:51:32.880211
0.3143,0.31365,,2019-03-03 12:51:34.637766
0.3143,0.31365,,2019-03-03 12:51:36.680402
0.31431,0.31365,,2019-03-03 12:51:40.130723
0.31431,0.31365,,2019-03-03 12:51:41.810028
0.31431,0.31365,,2019-03-03 12:51:43.970780
0.31431,0.31365,,2019-03-03 12:51:45.274044
0.31431,0.31365,,2019-03-03 12:51:48.095450
0.31432,0.31374,,2019-03-03 12:51:51.247772
0.31432,0.31374,,2019-03-03 12:51:53.737770
0.31434,0.31374,,2019-03-03 12:51:55.407112
0.31434,0.31373,,2019-03-03 12:51:58.153676
0.31438,0.31373,,2019-03-03 12:51:59.682691
0.31438,0.31373,,2019-03-03 12:52:01.131951
0.31438,0.31374,,2019-03-03 12:52:04.777387
0.3144,0.31374,,2019-03-03 12:52:07.047400
0.3144,0.31374,,2019-03-03 12:52:09.347964
0.3144,0.31374,,2019-03-03 12:52:10.834765
0.3144,0.31374,,2019-03-03 12:52:13.066153
0.3144,0.31374,,2019-03-03 12:52:16.187949
0.31439,0.31374,,2019-03-03 12:52:17.629993
0.31439,0.31374,,2019-03-03 12:52:19.053964
0.31436,0.31374,,2019-03-03 12:52:20.558665
0.31431,0.31374,,2019-03-03 12:52:21.930370
0.31439,0.31374,,2019-03-03 12:52:24.266075
0.31439,0.31374,,2019-03-03 12:52:25.780052
0.31439,0.31373,,2019-03-03 12:52:28.690377
0.31439,0.31373,,2019-03-03 12:52:30.060559
0.31439,0.31373,,2019-03-03 12:52:31.825590
0.31439,0.31372,,2019-03-03 12:52:35.028727
0.31431,0.31372,,2019-03-03 12:52:36.354976
0.31439,0.31372,,2019-03-03 12:52:37.731961
0.31439,0.31373,,2019-03-03 12:52:40.864381
0.31439,0.31373,,2019-03-03 12:52:42.739214
0.3143,0.31372,,2019-03-03 12:52:47.088706
0.31436,0.31373,,2019-03-03 12:52:50.947322
0.31422,0.31356,,2019-03-03 12:52:54.011571
0.31434,0.31373,,2019-03-03 12:52:57.340601
0.31434,0.31373,,2019-03-03 12:52:58.661022
0.31434,0.31373,,2019-03-03 12:53:00.271037
0.31434,0.31373,,2019-03-03 12:53:01.495006
0.31434,0.31372,,2019-03-03 12:53:04.351836
