11.4547,11.3944,,2019-03-02 14:20:03.569213
11.4547,11.3979,,2019-03-02 14:20:09.071348
11.4547,11.3979,,2019-03-02 14:20:12.435977
11.4547,11.3979,,2019-03-02 14:20:15.388565
11.4547,11.4,,2019-03-02 14:20:20.034902
11.4547,11.4058,,2019-03-02 14:20:26.159948
11.4547,11.4,,2019-03-02 14:20:29.928493
11.4547,11.4,,2019-03-02 14:20:32.685018
11.4547,11.4,,2019-03-02 14:20:36.315689
11.4547,11.4,,2019-03-02 14:20:39.337747
11.4547,11.4,,2019-03-02 14:20:42.071012
11.4547,11.4298,,2019-03-02 14:20:46.259276
11.4547,11.4317,,2019-03-02 14:20:50.830953
11.4547,11.4755,,2019-03-02 14:21:01.668771
11.4547,11.4755,,2019-03-02 14:21:03.316085
11.4547,11.4622,,2019-03-02 14:21:06.812377
11.4547,11.4622,,2019-03-02 14:21:09.097153
11.4547,11.4744,,2019-03-02 14:21:13.327304
11.4547,11.4755,,2019-03-02 14:21:17.025669
11.4547,11.4756,,2019-03-02 14:21:20.905257
11.4547,11.4755,,2019-03-02 14:21:25.224450
11.4547,11.4687,,2019-03-02 14:21:28.853790
11.4547,11.4687,,2019-03-02 14:21:31.089687
11.4547,11.4687,,2019-03-02 14:21:32.880969
11.4547,11.4237,,2019-03-02 14:21:38.501983
11.4547,11.4163,,2019-03-02 14:21:42.869508
11.4547,11.4426,,2019-03-02 14:21:47.169501
11.4547,11.4426,,2019-03-02 14:21:49.654359
11.4547,11.44,,2019-03-02 14:21:53.929439
11.4547,11.4426,,2019-03-02 14:21:58.614000
11.4547,11.4426,,2019-03-02 14:22:00.557310
11.4547,11.4426,,2019-03-02 14:22:02.441219
11.4547,11.4426,,2019-03-02 14:22:04.279019
11.4547,11.4426,,2019-03-02 14:22:06.101283
11.4547,11.4426,,2019-03-02 14:22:07.978499
11.4547,11.44,,2019-03-02 14:22:12.041978
11.4547,11.444,,2019-03-02 14:22:16.593133
11.4547,11.4426,,2019-03-02 14:22:21.047097
11.4547,11.4426,,2019-03-02 14:22:24.074315
11.4547,11.4426,,2019-03-02 14:22:26.575153
11.4547,11.4426,,2019-03-02 14:22:29.980283
11.4547,11.4426,,2019-03-02 14:22:32.122925
11.4547,11.444,,2019-03-02 14:22:35.877496
11.4547,11.4426,,2019-03-02 14:22:40.036061
11.4547,11.444,,2019-03-02 14:22:43.772083
11.4547,11.444,,2019-03-02 14:22:46.474819
11.4547,11.444,,2019-03-02 14:22:48.686306
11.4547,11.444,,2019-03-02 14:22:51.197919
11.4547,11.444,,2019-03-02 14:22:54.300493
11.4547,11.444,,2019-03-02 14:22:56.208547
11.4547,11.444,,2019-03-02 14:22:58.218680
11.4547,11.444,,2019-03-02 14:23:01.737941
11.4547,11.4426,,2019-03-02 14:23:06.470914
11.4547,11.4426,,2019-03-02 14:23:08.470734
11.4547,11.4426,,2019-03-02 14:23:10.560630
11.4547,11.4495,,2019-03-02 14:23:14.279180
11.4547,11.444,,2019-03-02 14:23:18.046362
11.4547,11.444,,2019-03-02 14:23:20.552016
11.4547,11.444,,2019-03-02 14:23:22.695556
11.4547,11.4426,,2019-03-02 14:23:26.463082
11.4547,11.444,,2019-03-02 14:23:29.987210
11.4547,11.444,,2019-03-02 14:23:31.893388
11.4547,11.444,,2019-03-02 14:23:34.248960
11.4547,11.444,,2019-03-02 14:23:38.160612
11.4547,11.444,,2019-03-02 14:23:41.967934
11.4547,11.444,,2019-03-02 14:23:46.829939
11.4547,11.444,,2019-03-02 14:23:49.920181
11.4547,11.444,,2019-03-02 14:23:52.514296
11.4547,11.4623,,2019-03-02 14:23:56.464419
11.4547,11.4623,,2019-03-02 14:23:58.728574
11.4547,11.4623,,2019-03-02 14:24:00.597919
11.4547,11.4419,,2019-03-02 14:24:04.183987
11.4547,11.4623,,2019-03-02 14:24:07.784094
11.4547,11.4419,,2019-03-02 14:24:11.333724
11.4547,11.4623,,2019-03-02 14:24:15.422721
11.4547,11.4623,,2019-03-02 14:24:17.427625
11.4547,11.4623,,2019-03-02 14:24:19.347542
11.4547,11.4623,,2019-03-02 14:24:21.341270
11.4547,11.4641,,2019-03-02 14:24:25.144237
11.4547,11.4625,,2019-03-02 14:24:29.755778
11.4547,11.4642,,2019-03-02 14:24:34.959345
11.4547,11.4623,,2019-03-02 14:24:40.522837
11.4547,11.4621,,2019-03-02 14:24:45.870109
11.4547,11.4581,,2019-03-02 14:24:50.894705
11.4547,11.4618,,2019-03-02 14:24:55.819365
11.4547,11.4618,,2019-03-02 14:24:58.866614
11.4547,11.4618,,2019-03-02 14:25:03.122410
11.4547,11.4618,,2019-03-02 14:25:05.978873
11.4547,11.4544,,2019-03-02 14:25:18.127675
11.5096,11.4477,,2019-03-02 14:29:29.409383
11.5096,11.4477,,2019-03-02 14:29:32.290148
11.5096,11.4477,,2019-03-02 14:29:35.731944
11.5096,11.4478,,2019-03-02 14:29:40.341910
11.5096,11.4458,,2019-03-02 14:29:45.446798
11.5096,11.4755,,2019-03-02 14:29:49.416847
11.5096,11.4737,,2019-03-02 14:29:53.412654
11.5096,11.4802,,2019-03-02 14:29:57.609068
11.5096,11.4802,,2019-03-02 14:30:00.439383
11.5096,11.4802,,2019-03-02 14:30:03.096638
11.5096,11.4832,,2019-03-02 14:30:06.959401
11.5096,11.4832,,2019-03-02 14:30:09.410620
11.5096,11.4802,,2019-03-02 14:30:13.189363
11.5096,11.4802,,2019-03-02 14:30:15.306638
11.5096,11.48,,2019-03-02 14:30:38.114156
11.52,11.48,,2019-03-02 14:31:06.351648
11.52,11.48,,2019-03-02 14:31:08.152802
11.52,11.48,,2019-03-02 14:31:09.957171
11.52,11.482,,2019-03-02 14:31:13.577873
11.52,11.4785,,2019-03-02 14:31:17.183651
11.52,11.48,,2019-03-02 14:31:20.804298
11.52,11.5006,,2019-03-02 14:31:24.338184
11.52,11.4893,,2019-03-02 14:31:27.888121
11.52,11.4923,,2019-03-02 14:31:31.688569
11.52,11.5006,,2019-03-02 14:31:35.185859
11.52,11.4913,,2019-03-02 14:31:38.784873
11.52,11.4913,,2019-03-02 14:31:40.891894
11.52,11.4913,,2019-03-02 14:31:42.519611
11.52,11.4913,,2019-03-02 14:31:44.353555
11.52,11.5005,,2019-03-02 14:31:48.890451
11.52,11.5005,,2019-03-02 14:31:51.571060
11.52,11.5019,,2019-03-02 14:31:56.058881
11.52,11.5002,,2019-03-02 14:31:59.642957
11.52,11.5002,,2019-03-02 14:32:01.694385
11.52,11.5005,,2019-03-02 14:32:05.749726
11.52,11.5005,,2019-03-02 14:32:07.227516
11.52,11.5019,,2019-03-02 14:32:11.120814
11.52,11.5013,,2019-03-02 14:32:14.340313
11.52,11.5005,,2019-03-02 14:32:17.908812
11.52,11.5002,,2019-03-02 14:32:21.317023
11.52,11.5002,,2019-03-02 14:32:22.844695
11.52,11.5005,,2019-03-02 14:32:26.131705
11.52,11.5002,,2019-03-02 14:32:29.450130
11.52,11.5005,,2019-03-02 14:32:34.489953
11.52,11.5005,,2019-03-02 14:32:36.794904
11.52,11.5005,,2019-03-02 14:32:38.706017
11.52,11.5005,,2019-03-02 14:32:40.907132
11.52,11.5005,,2019-03-02 14:32:42.529578
11.52,11.5005,,2019-03-02 14:32:44.104152
11.52,11.5005,,2019-03-02 14:32:45.878579
11.52,11.5005,,2019-03-02 14:32:47.521634
11.52,11.5005,,2019-03-02 14:32:49.011952
11.52,11.5005,,2019-03-02 14:32:50.799381
11.52,11.5005,,2019-03-02 14:32:52.371436
11.52,11.5005,,2019-03-02 14:32:53.934941
11.52,11.5005,,2019-03-02 14:32:55.418259
11.52,11.5005,,2019-03-02 14:32:57.076849
11.52,11.5002,,2019-03-02 14:33:00.436840
11.52,11.5005,,2019-03-02 14:33:04.045750
11.52,11.5005,,2019-03-02 14:33:05.803198
11.52,11.5002,,2019-03-02 14:33:09.599848
11.52,11.5002,,2019-03-02 14:33:11.276489
11.52,11.5002,,2019-03-02 14:33:13.115172
11.52,11.5005,,2019-03-02 14:33:16.610798
11.52,11.5015,,2019-03-02 14:33:20.621661
11.52,11.5015,,2019-03-02 14:33:22.205391
11.52,11.5015,,2019-03-02 14:33:23.780615
11.52,11.5015,,2019-03-02 14:33:25.334739
11.52,11.5015,,2019-03-02 14:33:26.889144
11.52,11.5005,,2019-03-02 14:33:30.391747
11.52,11.5005,,2019-03-02 14:33:32.194961
11.52,11.5005,,2019-03-02 14:33:33.896755
11.52,11.4874,,2019-03-02 14:33:38.047948
11.52,11.4874,,2019-03-02 14:33:40.261867
11.52,11.4874,,2019-03-02 14:33:42.425674
11.52,11.4874,,2019-03-02 14:33:44.510892
11.52,11.4874,,2019-03-02 14:33:46.736526
11.52,11.5019,,2019-03-02 14:33:50.531694
11.52,11.5019,,2019-03-02 14:33:52.464275
11.52,11.5009,,2019-03-02 14:33:56.607451
11.52,11.5009,,2019-03-02 14:33:58.497088
11.52,11.5009,,2019-03-02 14:34:00.262497
11.52,11.5009,,2019-03-02 14:34:02.338334
11.52,11.5023,,2019-03-02 14:34:06.272615
11.52,11.5023,,2019-03-02 14:34:08.348085
11.52,11.5023,,2019-03-02 14:34:10.038534
11.52,11.5023,,2019-03-02 14:34:11.902165
11.52,11.5021,,2019-03-02 14:34:15.847949
11.52,11.504,,2019-03-02 14:34:20.153276
11.52,11.5026,,2019-03-02 14:34:24.463914
11.52,11.504,,2019-03-02 14:34:28.552462
11.52,11.504,,2019-03-02 14:34:30.597948
11.52,11.504,,2019-03-02 14:34:32.092613
11.52,11.5021,,2019-03-02 14:34:35.655570
11.52,11.5021,,2019-03-02 14:34:37.215065
11.52,11.5021,,2019-03-02 14:34:39.648826
11.52,11.5021,,2019-03-02 14:34:41.464802
11.52,11.5021,,2019-03-02 14:34:43.584711
