3.5109,3.5005,,2019-03-02 14:05:38.332398
3.5109,3.4975,,2019-03-02 14:05:41.698260
3.5109,3.5004,,2019-03-02 14:05:45.069649
3.5109,3.4959,,2019-03-02 14:05:48.452574
3.5109,3.4975,,2019-03-02 14:05:51.828278
3.5109,3.4952,,2019-03-02 14:05:55.233288
3.5109,3.4952,,2019-03-02 14:05:56.916319
3.5109,3.4952,,2019-03-02 14:05:58.399480
3.5109,3.4952,,2019-03-02 14:06:00.428937
3.5109,3.4952,,2019-03-02 14:06:02.270767
3.5109,3.4952,,2019-03-02 14:06:03.788320
3.5109,3.4952,,2019-03-02 14:06:05.318948
3.5109,3.4952,,2019-03-02 14:06:06.912643
3.5109,3.4952,,2019-03-02 14:06:08.423624
3.5109,3.4952,,2019-03-02 14:06:09.980991
3.5109,3.4952,,2019-03-02 14:06:11.519831
3.5109,3.4952,,2019-03-02 14:06:13.230005
3.5109,3.4952,,2019-03-02 14:06:14.856764
3.5109,3.4962,,2019-03-02 14:06:18.184948
3.5109,3.4962,,2019-03-02 14:06:19.700651
3.5109,3.4962,,2019-03-02 14:06:21.277891
3.5109,3.4952,,2019-03-02 14:06:24.658895
3.5109,3.5002,,2019-03-02 14:06:28.299101
3.5109,3.5002,,2019-03-02 14:06:29.881164
3.5109,3.5002,,2019-03-02 14:06:31.508054
3.5109,3.4983,,2019-03-02 14:06:34.979714
3.5109,3.4944,,2019-03-02 14:06:38.421626
3.5109,3.4944,,2019-03-02 14:06:40.055101
3.5109,3.4944,,2019-03-02 14:06:41.574407
3.5109,3.4944,,2019-03-02 14:06:43.088689
3.5109,3.4944,,2019-03-02 14:06:44.638836
3.5109,3.4944,,2019-03-02 14:06:46.166898
3.5109,3.493,,2019-03-02 14:06:49.540516
3.5109,3.493,,2019-03-02 14:06:51.105539
3.5109,3.493,,2019-03-02 14:06:52.762667
3.5109,3.493,,2019-03-02 14:06:54.282181
3.5109,3.4917,,2019-03-02 14:06:58.001772
3.5109,3.4915,,2019-03-02 14:07:01.369233
3.5109,3.4915,,2019-03-02 14:07:02.979867
3.5109,3.4915,,2019-03-02 14:07:04.448556
3.5109,3.4915,,2019-03-02 14:07:05.999461
3.5109,3.4915,,2019-03-02 14:07:08.369719
3.5109,3.4915,,2019-03-02 14:07:10.065039
3.5109,3.4915,,2019-03-02 14:07:11.694895
3.5109,3.4915,,2019-03-02 14:07:13.254321
3.5109,3.4932,,2019-03-02 14:07:16.722133
3.5109,3.4954,,2019-03-02 14:07:20.275533
3.5109,3.4954,,2019-03-02 14:07:22.011599
3.5109,3.4954,,2019-03-02 14:07:23.717105
3.5109,3.4954,,2019-03-02 14:07:25.318491
3.5109,3.4954,,2019-03-02 14:07:26.843631
3.5109,3.4983,,2019-03-02 14:07:30.297958
3.5109,3.4989,,2019-03-02 14:07:33.581999
3.5109,3.5004,,2019-03-02 14:07:36.859614
3.5109,3.5001,,2019-03-02 14:07:40.209441
3.5109,3.5004,,2019-03-02 14:07:43.615213
3.5109,3.5004,,2019-03-02 14:07:45.183560
3.5109,3.4993,,2019-03-02 14:07:49.150888
3.5109,3.4993,,2019-03-02 14:07:50.742656
3.5109,3.4983,,2019-03-02 14:07:54.204917
3.5109,3.4979,,2019-03-02 14:07:58.108491
3.5109,3.4979,,2019-03-02 14:07:59.722427
3.5109,3.4979,,2019-03-02 14:08:01.441599
3.5109,3.4979,,2019-03-02 14:08:03.047540
3.5109,3.4979,,2019-03-02 14:08:04.589505
3.5109,3.5004,,2019-03-02 14:08:08.083962
3.5109,3.5004,,2019-03-02 14:08:09.886418
3.5109,3.5004,,2019-03-02 14:08:11.490688
3.5109,3.4975,,2019-03-02 14:08:14.964926
3.5109,3.4971,,2019-03-02 14:08:18.369847
3.5109,3.4975,,2019-03-02 14:08:21.904459
3.5109,3.4975,,2019-03-02 14:08:23.490851
3.5109,3.4975,,2019-03-02 14:08:25.057604
3.5109,3.4975,,2019-03-02 14:08:26.643751
3.5109,3.4975,,2019-03-02 14:08:28.276126
3.5109,3.4975,,2019-03-02 14:08:29.998933
3.5109,3.4975,,2019-03-02 14:08:31.748426
3.5109,3.4948,,2019-03-02 14:08:35.225319
3.5109,3.4975,,2019-03-02 14:08:38.618971
3.5109,3.4975,,2019-03-02 14:08:40.294533
3.5109,3.4975,,2019-03-02 14:08:43.755804
3.5109,3.4975,,2019-03-02 14:08:46.386334
3.5109,3.4975,,2019-03-02 14:08:48.426479
3.5109,3.4975,,2019-03-02 14:08:50.245586
3.5109,3.4975,,2019-03-02 14:08:52.370743
3.5109,3.4975,,2019-03-02 14:08:54.461968
3.5109,3.4975,,2019-03-02 14:08:56.176282
3.5109,3.4975,,2019-03-02 14:08:57.720738
3.5109,3.4983,,2019-03-02 14:09:01.840682
3.5109,3.4962,,2019-03-02 14:09:05.218357
3.5109,3.4959,,2019-03-02 14:09:08.750162
3.5109,3.4962,,2019-03-02 14:09:12.347552
3.5109,3.4959,,2019-03-02 14:09:15.786671
3.5109,3.4959,,2019-03-02 14:09:17.359841
3.5109,3.4959,,2019-03-02 14:09:18.923871
3.5109,3.4959,,2019-03-02 14:09:20.661753
3.5109,3.4961,,2019-03-02 14:09:24.198454
3.5109,3.4961,,2019-03-02 14:09:25.701841
3.5109,3.494,,2019-03-02 14:09:29.081272
3.5109,3.5013,,2019-03-02 14:09:32.597310
3.5109,3.494,,2019-03-02 14:09:36.252651
3.5109,3.4917,,2019-03-02 14:09:40.368082
3.5109,3.4915,,2019-03-02 14:09:44.329178
3.5109,3.4915,,2019-03-02 14:09:46.275983
3.5109,3.4915,,2019-03-02 14:09:48.115619
3.5109,3.4935,,2019-03-02 14:09:51.765496
3.5109,3.4947,,2019-03-02 14:09:55.245111
3.5109,3.4915,,2019-03-02 14:09:58.827016
3.5109,3.4961,,2019-03-02 14:10:02.144178
3.5109,3.494,,2019-03-02 14:10:05.417647
3.5109,3.4951,,2019-03-02 14:10:09.050870
3.5109,3.4915,,2019-03-02 14:10:12.796021
3.5109,3.4952,,2019-03-02 14:10:16.332761
3.5109,3.4914,,2019-03-02 14:10:19.853342
3.5109,3.494,,2019-03-02 14:10:24.764923
3.5109,3.4947,,2019-03-02 14:10:28.514358
3.5109,3.4952,,2019-03-02 14:10:32.237819
3.5109,3.4952,,2019-03-02 14:10:34.660519
3.5109,3.4952,,2019-03-02 14:10:37.393031
3.5109,3.4955,,2019-03-02 14:10:41.504631
3.5109,3.4962,,2019-03-02 14:10:47.041823
3.5109,3.4955,,2019-03-02 14:10:51.292174
3.5109,3.4959,,2019-03-02 14:10:55.309142
3.5109,3.4953,,2019-03-02 14:10:58.984250
3.5109,3.4947,,2019-03-02 14:11:02.874790
3.5109,3.496,,2019-03-02 14:11:07.034757
3.5109,3.496,,2019-03-02 14:11:08.881877
3.5109,3.4953,,2019-03-02 14:11:12.745829
3.5109,3.4955,,2019-03-02 14:11:16.891749
3.5109,3.4954,,2019-03-02 14:11:20.814388
3.5109,3.4952,,2019-03-02 14:11:24.898794
3.5109,3.5002,,2019-03-02 14:11:28.244288
3.5109,3.496,,2019-03-02 14:11:31.557332
3.5109,3.4959,,2019-03-02 14:11:35.614147
3.5109,3.4955,,2019-03-02 14:11:39.993572
3.5109,3.4959,,2019-03-02 14:11:44.395416
3.5109,3.4954,,2019-03-02 14:11:48.475217
3.5109,3.4959,,2019-03-02 14:11:54.077844
3.5109,3.4959,,2019-03-02 14:11:56.165443
3.5109,3.4959,,2019-03-02 14:11:58.626824
3.5109,3.4962,,2019-03-02 14:12:02.498901
3.5109,3.4959,,2019-03-02 14:12:06.335305
3.5109,3.4935,,2019-03-02 14:12:10.149296
3.5109,3.4935,,2019-03-02 14:12:12.071105
3.5109,3.4959,,2019-03-02 14:12:16.388204
3.5109,3.4959,,2019-03-02 14:12:18.196799
3.5109,3.4959,,2019-03-02 14:12:19.773734
3.5109,3.4959,,2019-03-02 14:12:21.494523
3.5109,3.4959,,2019-03-02 14:12:23.065549
3.5109,3.4959,,2019-03-02 14:12:26.299337
3.5109,3.4959,,2019-03-02 14:12:28.640354
3.5109,3.4954,,2019-03-02 14:12:32.952552
3.5109,3.4962,,2019-03-02 14:12:36.691529
3.5109,3.4962,,2019-03-02 14:12:38.535593
3.5109,3.4976,,2019-03-02 14:12:42.071991
3.5109,3.4976,,2019-03-02 14:12:43.879215
3.5109,3.4981,,2019-03-02 14:12:48.022390
3.5109,3.4975,,2019-03-02 14:12:51.933113
3.5109,3.4975,,2019-03-02 14:12:53.836077
3.5109,3.4975,,2019-03-02 14:12:55.617024
3.5109,3.4975,,2019-03-02 14:12:57.331551
3.5109,3.4975,,2019-03-02 14:12:58.880704
3.5109,3.4975,,2019-03-02 14:13:00.573327
3.5109,3.4975,,2019-03-02 14:13:02.160812
3.5109,3.4975,,2019-03-02 14:13:03.981591
3.5109,3.4975,,2019-03-02 14:13:05.866619
3.5109,3.4975,,2019-03-02 14:13:07.766159
3.5109,3.4975,,2019-03-02 14:13:09.669648
3.5109,3.5009,,2019-03-02 14:13:13.611728
3.5109,3.4989,,2019-03-02 14:13:17.136916
3.5109,3.4983,,2019-03-02 14:13:22.112814
3.5109,3.499,,2019-03-02 14:13:26.676034
3.5109,3.4983,,2019-03-02 14:13:30.921005
3.5109,3.5004,,2019-03-02 14:13:34.359387
3.5109,3.4952,,2019-03-02 14:13:37.667911
3.5109,3.4952,,2019-03-02 14:13:39.488703
3.5109,3.4952,,2019-03-02 14:13:41.235569
3.5109,3.4952,,2019-03-02 14:13:42.786804
3.5109,3.4952,,2019-03-02 14:13:44.471683
3.5109,3.4952,,2019-03-02 14:13:45.997239
3.5109,3.4952,,2019-03-02 14:13:47.534908
3.5109,3.4962,,2019-03-02 14:13:51.114620
3.5109,3.4962,,2019-03-02 14:13:52.631429
3.5109,3.4962,,2019-03-02 14:13:54.164933
3.5109,3.4962,,2019-03-02 14:13:55.708178
3.5109,3.4962,,2019-03-02 14:13:57.215642
3.5109,3.4962,,2019-03-02 14:13:58.842082
3.5109,3.4962,,2019-03-02 14:14:00.522089
3.5109,3.4962,,2019-03-02 14:14:02.113014
3.5109,3.4962,,2019-03-02 14:14:03.667346
3.5109,3.4962,,2019-03-02 14:14:05.284804
3.5109,3.4963,,2019-03-02 14:14:08.638791
3.5109,3.4962,,2019-03-02 14:14:12.032568
3.5109,3.4976,,2019-03-02 14:14:16.123615
3.5109,3.4976,,2019-03-02 14:14:17.619926
3.5109,3.4976,,2019-03-02 14:14:19.125725
3.5109,3.4976,,2019-03-02 14:14:20.663305
3.5109,3.4976,,2019-03-02 14:14:22.188193
3.5109,3.4976,,2019-03-02 14:14:23.955529
3.5109,3.4976,,2019-03-02 14:14:25.658973
3.5109,3.4976,,2019-03-02 14:14:27.232117
3.5109,3.4976,,2019-03-02 14:14:28.810041
3.5109,3.4976,,2019-03-02 14:14:30.329398
3.5109,3.4976,,2019-03-02 14:14:31.856430
3.5109,3.4976,,2019-03-02 14:14:33.352821
3.5109,3.4976,,2019-03-02 14:14:34.905321
3.5109,3.4976,,2019-03-02 14:14:36.433438
3.5109,3.4962,,2019-03-02 14:14:39.768457
3.5109,3.4985,,2019-03-02 14:14:43.116879
3.5109,3.5003,,2019-03-02 14:14:46.434895
3.5109,3.4976,,2019-03-02 14:14:49.759020
3.5109,3.5006,,2019-03-02 14:14:53.224453
3.5109,3.5004,,2019-03-02 14:14:56.696238
3.5109,3.5006,,2019-03-02 14:15:00.043476
3.5109,3.5006,,2019-03-02 14:15:01.852984
3.5109,3.5006,,2019-03-02 14:15:03.585153
3.5109,3.5004,,2019-03-02 14:15:07.494476
3.5109,3.5009,,2019-03-02 14:15:12.403192
3.5109,3.5006,,2019-03-02 14:15:16.707687
3.5109,3.502,,2019-03-02 14:15:20.671565
3.5109,3.502,,2019-03-02 14:15:23.316279
3.5109,3.5024,,2019-03-02 14:15:27.982148
3.5109,3.5024,,2019-03-02 14:15:29.879701
3.5109,3.5005,,2019-03-02 14:15:33.965037
3.5109,3.5005,,2019-03-02 14:15:35.992955
3.5109,3.5005,,2019-03-02 14:15:38.042455
3.5109,3.5005,,2019-03-02 14:15:39.841854
3.5109,3.5005,,2019-03-02 14:15:41.828476
3.5109,3.5024,,2019-03-02 14:15:45.165557
3.5109,3.5024,,2019-03-02 14:15:46.741052
3.5109,3.5024,,2019-03-02 14:15:48.762539
3.5109,3.5005,,2019-03-02 14:15:52.540510
3.5109,3.5004,,2019-03-02 14:15:56.242630
3.5109,3.5004,,2019-03-02 14:15:58.103296
3.5109,3.5004,,2019-03-02 14:15:59.980033
3.5109,3.5005,,2019-03-02 14:16:04.777758
3.5109,3.502,,2019-03-02 14:16:09.639566
3.5109,3.5004,,2019-03-02 14:16:13.660724
3.5109,3.5014,,2019-03-02 14:16:17.054945
3.5109,3.4955,,2019-03-02 14:16:20.594168
3.5109,3.5005,,2019-03-02 14:16:24.082265
3.5109,3.5005,,2019-03-02 14:16:25.684340
3.5109,3.5005,,2019-03-02 14:16:27.207496
3.5109,3.5009,,2019-03-02 14:16:30.582973
3.5109,3.5009,,2019-03-02 14:16:32.261864
3.5109,3.4959,,2019-03-02 14:16:35.612640
3.5109,3.4959,,2019-03-02 14:16:37.221897
3.5109,3.4959,,2019-03-02 14:16:38.791296
3.5109,3.4959,,2019-03-02 14:16:40.491987
3.5109,3.4959,,2019-03-02 14:16:41.980452
3.5109,3.4959,,2019-03-02 14:16:43.657235
3.5109,3.4959,,2019-03-02 14:16:45.154326
3.5109,3.4959,,2019-03-02 14:16:46.829377
3.5109,3.5006,,2019-03-02 14:16:50.133773
3.5109,3.5006,,2019-03-02 14:16:51.690327
3.5109,3.5006,,2019-03-02 14:16:53.207255
3.5109,3.5006,,2019-03-02 14:16:54.894877
3.5109,3.5006,,2019-03-02 14:16:56.722574
3.5109,3.5006,,2019-03-02 14:16:59.338150
3.5109,3.5006,,2019-03-02 14:17:01.775504
3.5109,3.5006,,2019-03-02 14:17:03.614572
3.5109,3.5006,,2019-03-02 14:17:06.011764
3.5109,3.5006,,2019-03-02 14:17:07.514872
3.5109,3.5006,,2019-03-02 14:17:10.610170
3.5109,3.5004,,2019-03-02 14:17:15.106976
3.5109,3.5004,,2019-03-02 14:17:16.793860
3.5109,3.5004,,2019-03-02 14:17:18.365690
3.5109,3.4959,,2019-03-02 14:17:21.859490
3.5109,3.4959,,2019-03-02 14:17:23.592386
3.5109,3.4959,,2019-03-02 14:17:25.501198
3.5109,3.4959,,2019-03-02 14:17:27.260819
3.5109,3.4968,,2019-03-02 14:17:32.091694
3.5109,3.4968,,2019-03-02 14:17:34.118105
3.5109,3.4959,,2019-03-02 14:17:38.049021
3.5109,3.4969,,2019-03-02 14:17:41.886271
3.5109,3.4968,,2019-03-02 14:17:45.688919
3.5109,3.4962,,2019-03-02 14:17:49.519592
3.5109,3.4961,,2019-03-02 14:17:54.104154
3.5109,3.5009,,2019-03-02 14:17:59.131688
3.5109,3.4964,,2019-03-02 14:18:03.035242
3.5109,3.4964,,2019-03-02 14:18:04.870426
3.5109,3.4969,,2019-03-02 14:18:08.669141
3.5109,3.4965,,2019-03-02 14:18:12.468465
3.5109,3.4969,,2019-03-02 14:18:15.621524
3.5109,3.5009,,2019-03-02 14:18:18.768956
3.5109,3.5009,,2019-03-02 14:18:20.489196
3.5109,3.5009,,2019-03-02 14:18:21.831760
3.5109,3.5004,,2019-03-02 14:18:26.025571
3.5109,3.5004,,2019-03-02 14:18:28.088616
3.5109,3.5004,,2019-03-02 14:18:30.176778
3.5109,3.5009,,2019-03-02 14:18:34.701593
3.5109,3.5009,,2019-03-02 14:18:36.532294
3.5109,3.495,,2019-03-02 14:18:40.599494
3.5109,3.4942,,2019-03-02 14:18:45.474309
3.5109,3.4964,,2019-03-02 14:18:49.123840
3.5109,3.4959,,2019-03-02 14:18:53.166874
3.5109,3.4969,,2019-03-02 14:18:56.655743
3.5109,3.4969,,2019-03-02 14:18:58.628255
3.5109,3.4961,,2019-03-02 14:19:03.499900
3.5109,3.4952,,2019-03-02 14:19:08.903905
3.5109,3.4961,,2019-03-02 14:19:13.414793
3.5109,3.4961,,2019-03-02 14:19:14.951279
3.5109,3.4961,,2019-03-02 14:19:17.205958
3.5109,3.495,,2019-03-02 14:19:22.442997
3.5109,3.4939,,2019-03-02 14:19:26.049706
3.5109,3.4943,,2019-03-02 14:19:31.658088
3.5109,3.4917,,2019-03-02 14:19:35.685313
3.5109,3.4927,,2019-03-02 14:19:39.305663
3.5109,3.4904,,2019-03-02 14:19:43.923928
3.5109,3.4904,,2019-03-02 14:19:46.026559
3.5109,3.4904,,2019-03-02 14:19:47.832518
3.5109,3.4904,,2019-03-02 14:19:49.591880
3.5109,3.4904,,2019-03-02 14:19:51.782150
3.5109,3.4914,,2019-03-02 14:19:55.780980
3.5109,3.4914,,2019-03-02 14:19:57.393508
3.5109,3.4925,,2019-03-02 14:20:01.464438
3.5109,3.4914,,2019-03-02 14:20:05.156697
3.5109,3.4904,,2019-03-02 14:20:08.220363
3.5109,3.4904,,2019-03-02 14:20:10.327968
3.5109,3.4904,,2019-03-02 14:20:12.048163
3.5109,3.4914,,2019-03-02 14:20:15.432726
3.5109,3.4914,,2019-03-02 14:20:17.448348
3.5109,3.4904,,2019-03-02 14:20:20.559661
3.5109,3.4904,,2019-03-02 14:20:22.785474
3.5109,3.4904,,2019-03-02 14:20:25.416509
3.5109,3.4904,,2019-03-02 14:20:26.859573
3.5109,3.4917,,2019-03-02 14:20:29.802077
3.5109,3.4904,,2019-03-02 14:20:33.359529
3.5109,3.4914,,2019-03-02 14:20:37.242396
3.5109,3.4925,,2019-03-02 14:20:40.331437
3.5109,3.4914,,2019-03-02 14:20:43.555536
3.5109,3.4914,,2019-03-02 14:20:44.998790
3.5109,3.4914,,2019-03-02 14:20:46.381143
3.5109,3.4914,,2019-03-02 14:20:48.105824
3.5109,3.4914,,2019-03-02 14:20:50.533192
3.5109,3.4914,,2019-03-02 14:20:52.161164
3.5109,3.4914,,2019-03-02 14:20:53.700864
3.5109,3.4914,,2019-03-02 14:20:55.607187
3.5109,3.4914,,2019-03-02 14:20:57.732285
3.5109,3.4914,,2019-03-02 14:20:59.541394
3.5109,3.4913,,2019-03-02 14:21:02.966080
3.5109,3.493,,2019-03-02 14:21:06.098074
3.5109,3.493,,2019-03-02 14:21:07.630679
3.5109,3.4914,,2019-03-02 14:21:11.596680
3.5109,3.4917,,2019-03-02 14:21:15.220358
3.5109,3.49,,2019-03-02 14:21:18.569318
3.5109,3.4939,,2019-03-02 14:21:22.173582
3.5109,3.495,,2019-03-02 14:21:25.994108
3.5109,3.4939,,2019-03-02 14:21:29.875734
3.5109,3.4927,,2019-03-02 14:21:33.540597
3.5109,3.494,,2019-03-02 14:21:37.617567
3.5109,3.4952,,2019-03-02 14:21:41.028333
3.5109,3.4952,,2019-03-02 14:21:42.676610
3.5109,3.4564,,2019-03-02 14:21:46.191400
3.5109,3.5001,,2019-03-02 14:21:49.695633
3.5109,3.49,,2019-03-02 14:21:53.203304
3.5109,3.49,,2019-03-02 14:21:54.953292
3.5109,3.4939,,2019-03-02 14:21:58.703830
3.5109,3.4917,,2019-03-02 14:22:01.831923
3.5109,3.4905,,2019-03-02 14:22:04.672635
3.5109,3.4905,,2019-03-02 14:22:05.930395
3.5109,3.4905,,2019-03-02 14:22:07.165818
3.5109,3.4904,,2019-03-02 14:22:10.313637
3.5109,3.4904,,2019-03-02 14:22:11.647007
3.5109,3.4926,,2019-03-02 14:22:14.762717
3.5109,3.4926,,2019-03-02 14:22:16.348643
3.5109,3.4926,,2019-03-02 14:22:17.742220
3.5109,3.4926,,2019-03-02 14:22:19.315916
3.5109,3.4926,,2019-03-02 14:22:20.918578
3.5109,3.4926,,2019-03-02 14:22:23.093672
3.5109,3.4927,,2019-03-02 14:22:26.942785
3.5109,3.4927,,2019-03-02 14:22:28.952630
3.5109,3.4939,,2019-03-02 14:22:32.100418
3.5109,3.4939,,2019-03-02 14:22:33.539646
3.5109,3.4939,,2019-03-02 14:22:35.096066
3.5109,3.4939,,2019-03-02 14:22:36.558575
3.5109,3.4927,,2019-03-02 14:22:40.053494
3.5109,3.4952,,2019-03-02 14:22:43.077220
3.5109,3.4952,,2019-03-02 14:22:44.625254
3.5109,3.4927,,2019-03-02 14:22:47.635733
3.5109,3.4952,,2019-03-02 14:22:52.117055
3.5109,3.4942,,2019-03-02 14:22:55.568443
3.5109,3.4942,,2019-03-02 14:22:56.977342
3.5109,3.4952,,2019-03-02 14:22:59.877340
3.5109,3.4954,,2019-03-02 14:23:03.807561
3.5109,3.4927,,2019-03-02 14:23:07.487734
3.5109,3.4927,,2019-03-02 14:23:08.944819
3.5109,3.4927,,2019-03-02 14:23:10.274283
3.5109,3.4927,,2019-03-02 14:23:11.600965
3.5109,3.4927,,2019-03-02 14:23:12.878977
3.5109,3.4927,,2019-03-02 14:23:14.180736
3.5109,3.4927,,2019-03-02 14:23:15.437362
3.5109,3.4927,,2019-03-02 14:23:16.781781
3.5109,3.4927,,2019-03-02 14:23:18.675943
3.5109,3.4927,,2019-03-02 14:23:20.371547
3.5109,3.4942,,2019-03-02 14:23:23.513754
3.5109,3.4942,,2019-03-02 14:23:24.780642
3.5109,3.4942,,2019-03-02 14:23:26.046262
3.5109,3.4942,,2019-03-02 14:23:27.318014
3.5109,3.4939,,2019-03-02 14:23:30.290713
3.5109,3.4944,,2019-03-02 14:23:33.359616
3.5109,3.4939,,2019-03-02 14:23:37.144262
3.5109,3.4939,,2019-03-02 14:23:40.609791
3.5109,3.4947,,2019-03-02 14:23:46.642417
3.5109,3.495,,2019-03-02 14:23:51.075499
3.5109,3.495,,2019-03-02 14:23:52.897458
3.5109,3.4939,,2019-03-02 14:23:56.134220
3.5109,3.4939,,2019-03-02 14:23:57.493228
3.5109,3.4965,,2019-03-02 14:24:00.816352
3.5109,3.4942,,2019-03-02 14:24:04.079653
3.5109,3.4939,,2019-03-02 14:24:07.239475
3.5109,3.4642,,2019-03-02 14:24:10.368108
3.5109,3.4642,,2019-03-02 14:24:12.153573
3.5109,3.4642,,2019-03-02 14:24:13.799873
3.5109,3.4642,,2019-03-02 14:24:15.292133
3.5109,3.4642,,2019-03-02 14:24:16.665859
3.5109,3.4642,,2019-03-02 14:24:17.975363
3.5109,3.4642,,2019-03-02 14:24:19.312795
3.5109,3.4642,,2019-03-02 14:24:20.846089
3.5109,3.4642,,2019-03-02 14:24:22.293646
3.5109,3.4642,,2019-03-02 14:24:23.881993
3.5109,3.4939,,2019-03-02 14:24:27.836730
3.5109,3.4939,,2019-03-02 14:24:29.381640
3.5109,3.4939,,2019-03-02 14:24:30.926567
3.5109,3.4939,,2019-03-02 14:24:33.069582
3.5109,3.4939,,2019-03-02 14:24:35.204864
3.5109,3.4939,,2019-03-02 14:24:37.637344
3.5109,3.4917,,2019-03-02 14:24:42.340322
3.5109,3.4571,,2019-03-02 14:24:46.073656
3.5109,3.4915,,2019-03-02 14:24:50.432595
3.5109,3.4592,,2019-03-02 14:24:54.705995
3.5109,3.4888,,2019-03-02 14:24:59.914149
3.5109,3.4903,,2019-03-02 14:25:04.436233
3.5109,3.4903,,2019-03-02 14:25:07.537201
3.5109,3.4904,,2019-03-02 14:25:21.214177
3.5109,3.4896,,2019-03-02 14:25:48.301214
3.5109,3.4925,,2019-03-02 14:25:52.403808
3.5109,3.491,,2019-03-02 14:25:56.468094
3.5109,3.4905,,2019-03-02 14:25:59.826714
3.5109,3.4905,,2019-03-02 14:26:01.501246
3.5109,3.4917,,2019-03-02 14:26:05.293291
3.5109,3.4917,,2019-03-02 14:26:07.179528
3.5109,3.4903,,2019-03-02 14:26:11.240344
3.5109,3.4905,,2019-03-02 14:26:15.614954
3.5109,3.4905,,2019-03-02 14:26:17.469361
3.5109,3.4916,,2019-03-02 14:26:22.154268
3.5109,3.4905,,2019-03-02 14:26:25.649567
3.5109,3.4905,,2019-03-02 14:26:27.335164
3.5109,3.4905,,2019-03-02 14:26:29.278514
3.5109,3.4903,,2019-03-02 14:26:33.622946
3.5109,3.4903,,2019-03-02 14:26:35.891969
3.5109,3.465,,2019-03-02 14:26:40.421764
3.5109,3.4916,,2019-03-02 14:26:49.220279
3.5109,3.4934,,2019-03-02 14:26:59.589848
3.5109,3.4937,,2019-03-02 14:27:03.597100
3.5109,3.4937,,2019-03-02 14:27:05.714842
3.5109,3.4937,,2019-03-02 14:27:07.607845
3.5109,3.4937,,2019-03-02 14:27:09.676307
3.5109,3.4937,,2019-03-02 14:27:11.100358
3.5109,3.4937,,2019-03-02 14:27:12.914552
3.5109,3.4952,,2019-03-02 14:27:17.108508
3.5109,3.495,,2019-03-02 14:27:22.540660
3.5109,3.4959,,2019-03-02 14:27:45.285092
3.5109,3.4959,,2019-03-02 14:28:00.001917
3.5109,3.4955,,2019-03-02 14:28:13.081356
3.5109,3.4958,,2019-03-02 14:28:16.316399
3.5109,3.4942,,2019-03-02 14:28:19.483741
3.5109,3.4948,,2019-03-02 14:28:22.406800
3.5109,3.4948,,2019-03-02 14:28:23.568362
3.5109,3.4948,,2019-03-02 14:28:24.950913
3.5109,3.495,,2019-03-02 14:28:27.527413
3.5109,3.495,,2019-03-02 14:28:28.969223
3.5109,3.495,,2019-03-02 14:28:30.723824
3.5109,3.4958,,2019-03-02 14:28:34.183113
3.5109,3.4952,,2019-03-02 14:28:37.102639
3.5109,3.4953,,2019-03-02 14:28:40.062149
3.5109,3.4953,,2019-03-02 14:28:41.721097
3.5109,3.4959,,2019-03-02 14:28:44.487526
3.5109,3.4958,,2019-03-02 14:28:47.328980
3.5109,3.4959,,2019-03-02 14:28:50.084716
