0.31781,0.31702,,2019-03-02 14:07:26.484131
0.31781,0.31702,,2019-03-02 14:07:28.007839
0.31781,0.31702,,2019-03-02 14:07:29.619354
0.31781,0.31712,,2019-03-02 14:07:32.960676
0.31781,0.31712,,2019-03-02 14:07:34.435626
0.31781,0.31713,,2019-03-02 14:07:37.735288
0.31781,0.31737,,2019-03-02 14:07:41.198512
0.31781,0.31728,,2019-03-02 14:07:44.524962
0.31781,0.31728,,2019-03-02 14:07:47.284352
0.31781,0.31714,,2019-03-02 14:07:51.719397
0.31781,0.31728,,2019-03-02 14:07:55.852519
0.31781,0.31728,,2019-03-02 14:07:57.483376
0.31781,0.31714,,2019-03-02 14:08:00.835306
0.31781,0.31728,,2019-03-02 14:08:04.649153
0.31781,0.31728,,2019-03-02 14:08:06.206877
0.31781,0.31728,,2019-03-02 14:08:08.096539
0.31781,0.31733,,2019-03-02 14:08:11.678103
0.31781,0.31728,,2019-03-02 14:08:15.154761
0.31781,0.31728,,2019-03-02 14:08:16.666507
0.31781,0.31728,,2019-03-02 14:08:18.210064
0.31781,0.31729,,2019-03-02 14:08:21.597565
0.31781,0.31728,,2019-03-02 14:08:24.965858
0.31781,0.31728,,2019-03-02 14:08:26.607284
0.31781,0.31728,,2019-03-02 14:08:28.174340
0.31781,0.31728,,2019-03-02 14:08:29.752055
0.31781,0.31728,,2019-03-02 14:08:31.347856
0.31781,0.31728,,2019-03-02 14:08:32.915634
0.31781,0.31728,,2019-03-02 14:08:34.435364
0.31781,0.31728,,2019-03-02 14:08:36.134358
0.31781,0.31728,,2019-03-02 14:08:37.630272
0.31781,0.31728,,2019-03-02 14:08:39.087717
0.31781,0.31728,,2019-03-02 14:08:40.629573
0.31781,0.31728,,2019-03-02 14:08:42.217209
0.31781,0.31728,,2019-03-02 14:08:43.991648
0.31781,0.31728,,2019-03-02 14:08:46.492580
0.31781,0.31728,,2019-03-02 14:08:49.047470
0.31781,0.31728,,2019-03-02 14:08:50.894365
0.31781,0.31728,,2019-03-02 14:08:52.385251
0.31781,0.31728,,2019-03-02 14:08:53.918352
0.31781,0.31728,,2019-03-02 14:08:55.509122
0.31781,0.31728,,2019-03-02 14:08:56.979678
0.31781,0.31728,,2019-03-02 14:08:58.457399
0.31781,0.31728,,2019-03-02 14:09:00.096460
0.31781,0.31728,,2019-03-02 14:09:01.655895
0.31781,0.31728,,2019-03-02 14:09:03.370079
0.31781,0.317,,2019-03-02 14:09:06.699280
0.31781,0.31728,,2019-03-02 14:09:10.030614
0.31781,0.317,,2019-03-02 14:09:13.307439
0.31781,0.31728,,2019-03-02 14:09:16.632432
0.31781,0.31728,,2019-03-02 14:09:18.161808
0.31781,0.31728,,2019-03-02 14:09:19.726675
0.31781,0.31728,,2019-03-02 14:09:21.348869
0.31781,0.31728,,2019-03-02 14:09:22.953846
0.31781,0.31729,,2019-03-02 14:09:26.311323
0.31781,0.31728,,2019-03-02 14:09:29.621282
0.31781,0.31728,,2019-03-02 14:09:31.264989
0.31781,0.31728,,2019-03-02 14:09:32.771567
0.31781,0.31728,,2019-03-02 14:09:34.415729
0.31781,0.31729,,2019-03-02 14:09:38.210614
0.31781,0.31728,,2019-03-02 14:09:43.627576
0.31781,0.31728,,2019-03-02 14:09:45.931826
0.31781,0.31728,,2019-03-02 14:09:47.913542
0.31781,0.31728,,2019-03-02 14:09:49.383208
0.31781,0.31728,,2019-03-02 14:09:51.048550
0.31781,0.31728,,2019-03-02 14:09:52.733841
0.31781,0.31728,,2019-03-02 14:09:54.260377
0.31781,0.31728,,2019-03-02 14:09:55.773925
0.31781,0.31728,,2019-03-02 14:09:57.421593
0.31781,0.31728,,2019-03-02 14:09:59.260926
0.31781,0.31728,,2019-03-02 14:10:00.899904
0.31781,0.31728,,2019-03-02 14:10:02.524286
0.31781,0.31728,,2019-03-02 14:10:04.200948
0.31781,0.31728,,2019-03-02 14:10:05.680402
0.31781,0.31728,,2019-03-02 14:10:07.246360
0.31781,0.31728,,2019-03-02 14:10:09.191925
0.31781,0.31728,,2019-03-02 14:10:10.941707
0.31781,0.31728,,2019-03-02 14:10:12.756821
0.31781,0.31728,,2019-03-02 14:10:14.549967
0.31781,0.31728,,2019-03-02 14:10:16.087356
0.31781,0.31728,,2019-03-02 14:10:17.622947
0.31781,0.31728,,2019-03-02 14:10:19.196563
0.31781,0.31728,,2019-03-02 14:10:21.171291
0.31781,0.31712,,2019-03-02 14:10:25.919349
0.31781,0.31728,,2019-03-02 14:10:29.694798
0.31781,0.31728,,2019-03-02 14:10:31.771773
0.31781,0.31728,,2019-03-02 14:10:33.820105
0.31781,0.31729,,2019-03-02 14:10:38.518919
0.31781,0.31728,,2019-03-02 14:10:42.547388
0.31781,0.31728,,2019-03-02 14:10:44.529219
0.31781,0.31728,,2019-03-02 14:10:46.342178
0.31781,0.31728,,2019-03-02 14:10:48.276836
0.31781,0.31728,,2019-03-02 14:10:50.324748
0.31781,0.31728,,2019-03-02 14:10:52.449678
0.31781,0.31728,,2019-03-02 14:10:54.363092
0.31781,0.31728,,2019-03-02 14:10:56.154726
0.31781,0.31728,,2019-03-02 14:10:57.873362
0.31781,0.31728,,2019-03-02 14:10:59.710871
0.31781,0.31728,,2019-03-02 14:11:01.725339
0.31781,0.31729,,2019-03-02 14:11:06.531092
0.31781,0.31728,,2019-03-02 14:11:10.289484
0.31781,0.31737,,2019-03-02 14:11:14.381903
0.31781,0.3174,,2019-03-02 14:11:18.559747
0.31781,0.31737,,2019-03-02 14:11:22.309341
0.31781,0.31728,,2019-03-02 14:11:25.853014
0.31781,0.31728,,2019-03-02 14:11:27.417680
0.31781,0.31728,,2019-03-02 14:11:29.906349
0.31781,0.31728,,2019-03-02 14:11:32.749632
0.31781,0.31728,,2019-03-02 14:11:35.303532
0.31781,0.31728,,2019-03-02 14:11:38.364043
0.31781,0.31728,,2019-03-02 14:11:40.955312
0.31781,0.31728,,2019-03-02 14:11:43.117950
0.31781,0.31728,,2019-03-02 14:11:45.163035
0.31781,0.31728,,2019-03-02 14:11:46.631505
0.31781,0.31736,,2019-03-02 14:11:50.085815
0.31781,0.31736,,2019-03-02 14:11:52.319423
0.31781,0.31728,,2019-03-02 14:11:56.788613
0.31781,0.31736,,2019-03-02 14:12:00.169104
0.31781,0.31717,,2019-03-02 14:12:03.473972
0.31781,0.31729,,2019-03-02 14:12:06.793396
0.31781,0.31728,,2019-03-02 14:12:10.624863
0.31781,0.31728,,2019-03-02 14:12:12.371903
0.31781,0.31728,,2019-03-02 14:12:14.364841
0.31781,0.31736,,2019-03-02 14:12:18.093387
0.31781,0.31728,,2019-03-02 14:12:22.080772
0.31781,0.31736,,2019-03-02 14:12:27.153899
0.31781,0.31736,,2019-03-02 14:12:29.738756
0.31781,0.31738,,2019-03-02 14:12:34.676224
0.31781,0.31738,,2019-03-02 14:12:36.323179
0.31781,0.31738,,2019-03-02 14:12:37.817199
0.31781,0.31717,,2019-03-02 14:12:41.142333
0.31781,0.31738,,2019-03-02 14:12:45.361566
0.31781,0.31738,,2019-03-02 14:12:47.191885
0.31781,0.31738,,2019-03-02 14:12:49.013789
0.31781,0.31751,,2019-03-02 14:12:53.317204
0.31781,0.31717,,2019-03-02 14:12:56.758353
0.31781,0.31741,,2019-03-02 14:13:00.058655
0.31781,0.31717,,2019-03-02 14:13:03.637313
0.31781,0.3174,,2019-03-02 14:13:07.561410
0.31781,0.31736,,2019-03-02 14:13:11.597622
0.31781,0.31738,,2019-03-02 14:13:14.958605
0.31781,0.31738,,2019-03-02 14:13:16.478045
0.31781,0.3174,,2019-03-02 14:13:19.809299
0.31781,0.31736,,2019-03-02 14:13:24.035931
0.31781,0.31728,,2019-03-02 14:13:28.003878
0.31781,0.31721,,2019-03-02 14:13:31.663763
0.31781,0.3174,,2019-03-02 14:13:35.002443
0.31781,0.31736,,2019-03-02 14:13:38.343562
0.31781,0.31721,,2019-03-02 14:13:42.175415
0.31781,0.31721,,2019-03-02 14:13:43.709305
0.31781,0.31736,,2019-03-02 14:13:47.032049
0.31781,0.31721,,2019-03-02 14:13:50.301814
0.31781,0.31721,,2019-03-02 14:13:51.887484
0.31781,0.3174,,2019-03-02 14:13:55.200264
0.31781,0.31738,,2019-03-02 14:13:58.623178
0.31781,0.31721,,2019-03-02 14:14:02.080096
0.31781,0.31738,,2019-03-02 14:14:05.433393
0.31781,0.3174,,2019-03-02 14:14:08.874824
0.31781,0.31738,,2019-03-02 14:14:12.285526
0.31781,0.31751,,2019-03-02 14:14:17.753004
0.31781,0.31717,,2019-03-02 14:14:21.424690
0.31781,0.31738,,2019-03-02 14:14:25.073809
0.31781,0.31739,,2019-03-02 14:14:28.504349
0.31781,0.31717,,2019-03-02 14:14:32.257144
0.31781,0.31738,,2019-03-02 14:14:35.598324
0.31781,0.31751,,2019-03-02 14:14:39.099561
0.31781,0.31739,,2019-03-02 14:14:42.464277
0.31781,0.31736,,2019-03-02 14:14:45.990771
0.31781,0.31736,,2019-03-02 14:14:47.500026
0.31781,0.31736,,2019-03-02 14:14:49.011624
0.31781,0.31736,,2019-03-02 14:14:50.530555
0.31781,0.31736,,2019-03-02 14:14:52.177105
0.31781,0.31736,,2019-03-02 14:14:53.687898
0.31781,0.31737,,2019-03-02 14:14:57.000323
0.31781,0.31736,,2019-03-02 14:15:00.597201
0.31781,0.31751,,2019-03-02 14:15:04.285269
0.31781,0.31739,,2019-03-02 14:15:08.635796
0.31781,0.3172,,2019-03-02 14:15:13.633722
0.31781,0.3172,,2019-03-02 14:15:16.051658
0.31781,0.3172,,2019-03-02 14:15:17.685935
0.31781,0.3172,,2019-03-02 14:15:19.768627
0.31781,0.3172,,2019-03-02 14:15:21.934782
0.31781,0.3172,,2019-03-02 14:15:24.108544
0.31781,0.3172,,2019-03-02 14:15:26.328483
0.31781,0.3172,,2019-03-02 14:15:27.960545
0.31781,0.3172,,2019-03-02 14:15:29.838119
0.31781,0.3172,,2019-03-02 14:15:31.852914
0.31781,0.3172,,2019-03-02 14:15:34.067804
0.31781,0.3172,,2019-03-02 14:15:35.949990
0.31781,0.31721,,2019-03-02 14:15:40.392074
0.31781,0.3172,,2019-03-02 14:15:43.778957
0.31781,0.31741,,2019-03-02 14:15:47.177628
0.31781,0.31741,,2019-03-02 14:15:48.989758
0.31781,0.31736,,2019-03-02 14:15:52.831141
0.31781,0.31741,,2019-03-02 14:15:56.552445
0.31781,0.31736,,2019-03-02 14:16:00.558363
0.31781,0.31736,,2019-03-02 14:16:03.106203
0.31781,0.3174,,2019-03-02 14:16:07.393064
0.31781,0.3174,,2019-03-02 14:16:09.627829
0.31781,0.31721,,2019-03-02 14:16:13.918306
0.31781,0.31721,,2019-03-02 14:16:15.662252
0.31781,0.3174,,2019-03-02 14:16:19.365554
0.31781,0.3174,,2019-03-02 14:16:21.162532
0.31781,0.3174,,2019-03-02 14:16:22.678446
0.31781,0.31737,,2019-03-02 14:16:26.234717
0.31781,0.31739,,2019-03-02 14:16:29.757796
0.31781,0.31739,,2019-03-02 14:16:31.449284
0.31781,0.31723,,2019-03-02 14:16:34.912398
0.31781,0.31736,,2019-03-02 14:16:38.697855
0.31781,0.31745,,2019-03-02 14:16:41.992692
0.31781,0.31737,,2019-03-02 14:16:45.466528
0.31781,0.31723,,2019-03-02 14:16:48.806374
0.31781,0.31723,,2019-03-02 14:16:50.309351
0.31781,0.31723,,2019-03-02 14:16:51.866937
0.31781,0.31723,,2019-03-02 14:16:53.407737
0.31781,0.31736,,2019-03-02 14:16:56.746297
0.31781,0.31736,,2019-03-02 14:16:59.673873
0.31781,0.31721,,2019-03-02 14:17:04.477945
0.31781,0.31721,,2019-03-02 14:17:06.633950
0.31781,0.31721,,2019-03-02 14:17:08.185392
0.31781,0.31737,,2019-03-02 14:17:12.529951
0.31781,0.31737,,2019-03-02 14:17:15.299356
0.31781,0.31737,,2019-03-02 14:17:16.892825
0.31781,0.31723,,2019-03-02 14:17:20.334101
0.31781,0.31739,,2019-03-02 14:17:24.163213
0.31781,0.31737,,2019-03-02 14:17:27.960462
0.31781,0.3174,,2019-03-02 14:17:33.088603
0.31781,0.31736,,2019-03-02 14:17:37.461296
0.31781,0.31736,,2019-03-02 14:17:39.723432
0.31781,0.31736,,2019-03-02 14:17:41.565738
0.31781,0.31736,,2019-03-02 14:17:43.376519
0.31781,0.31736,,2019-03-02 14:17:45.110966
0.31781,0.31736,,2019-03-02 14:17:47.061580
0.31781,0.31736,,2019-03-02 14:17:48.821924
0.31781,0.31742,,2019-03-02 14:17:52.948344
0.31781,0.31742,,2019-03-02 14:17:55.301415
0.31781,0.31742,,2019-03-02 14:17:57.612684
0.31781,0.31742,,2019-03-02 14:18:00.074999
0.31781,0.31742,,2019-03-02 14:18:02.404756
0.31781,0.3174,,2019-03-02 14:18:07.106968
0.31781,0.3174,,2019-03-02 14:18:08.861243
0.31781,0.3174,,2019-03-02 14:18:10.766746
0.31781,0.3174,,2019-03-02 14:18:12.155661
0.31781,0.31742,,2019-03-02 14:18:15.712550
0.31781,0.31742,,2019-03-02 14:18:16.955629
0.31781,0.31742,,2019-03-02 14:18:18.370810
0.31781,0.31742,,2019-03-02 14:18:20.039544
0.31781,0.31736,,2019-03-02 14:18:23.238750
0.31781,0.31736,,2019-03-02 14:18:25.333885
0.31781,0.3174,,2019-03-02 14:18:29.396467
0.31781,0.3174,,2019-03-02 14:18:31.392299
0.31781,0.31739,,2019-03-02 14:18:35.442241
0.31781,0.31739,,2019-03-02 14:18:37.388574
0.31781,0.31739,,2019-03-02 14:18:39.236572
0.31781,0.31729,,2019-03-02 14:18:42.532742
0.31781,0.31737,,2019-03-02 14:18:46.563268
0.31781,0.31723,,2019-03-02 14:18:49.778590
0.31781,0.31729,,2019-03-02 14:18:53.152022
0.31781,0.31738,,2019-03-02 14:18:56.513018
0.31781,0.31738,,2019-03-02 14:18:58.444602
0.31781,0.31738,,2019-03-02 14:19:00.530417
0.31781,0.3174,,2019-03-02 14:19:05.834912
0.31781,0.3174,,2019-03-02 14:19:07.968826
0.31781,0.31739,,2019-03-02 14:19:12.106461
0.31781,0.31742,,2019-03-02 14:19:16.355073
0.31781,0.31739,,2019-03-02 14:19:20.540353
0.31781,0.31739,,2019-03-02 14:19:22.551895
0.31781,0.31739,,2019-03-02 14:19:24.189230
0.31781,0.31739,,2019-03-02 14:19:26.439761
0.31781,0.31737,,2019-03-02 14:19:31.235605
0.31781,0.31737,,2019-03-02 14:19:33.337611
0.31781,0.31731,,2019-03-02 14:19:37.173048
0.31781,0.31739,,2019-03-02 14:19:41.163288
0.31781,0.31737,,2019-03-02 14:19:45.317593
0.31781,0.31737,,2019-03-02 14:19:47.167041
0.31781,0.31736,,2019-03-02 14:19:51.276620
0.31781,0.31736,,2019-03-02 14:19:53.542471
0.31781,0.31736,,2019-03-02 14:19:55.441226
0.31781,0.31739,,2019-03-02 14:20:00.142641
0.31781,0.31737,,2019-03-02 14:20:03.683226
0.31781,0.31731,,2019-03-02 14:20:07.803063
0.31781,0.31731,,2019-03-02 14:20:09.623644
0.31781,0.31737,,2019-03-02 14:20:13.193794
0.31781,0.31737,,2019-03-02 14:20:14.873016
0.31781,0.31737,,2019-03-02 14:20:16.117709
0.31781,0.31737,,2019-03-02 14:20:17.644572
0.31781,0.31737,,2019-03-02 14:20:19.123779
0.31781,0.31716,,2019-03-02 14:20:22.276995
0.31781,0.31731,,2019-03-02 14:20:26.391186
0.31781,0.31737,,2019-03-02 14:20:29.334663
0.31781,0.31737,,2019-03-02 14:20:30.610192
0.31781,0.31737,,2019-03-02 14:20:32.279849
0.31781,0.31731,,2019-03-02 14:20:35.359622
0.31781,0.31731,,2019-03-02 14:20:36.751165
0.31781,0.31731,,2019-03-02 14:20:38.291287
0.31781,0.31716,,2019-03-02 14:20:41.378413
0.31781,0.31716,,2019-03-02 14:20:42.681269
0.31781,0.31716,,2019-03-02 14:20:44.221830
0.31781,0.31729,,2019-03-02 14:20:47.265715
0.31781,0.31729,,2019-03-02 14:20:48.715738
0.31781,0.31729,,2019-03-02 14:20:50.764162
0.31781,0.31729,,2019-03-02 14:20:52.340284
0.31781,0.31729,,2019-03-02 14:20:54.883092
0.31781,0.31731,,2019-03-02 14:20:58.603599
0.31781,0.31729,,2019-03-02 14:21:02.481603
0.31781,0.31729,,2019-03-02 14:21:04.170034
0.31781,0.31729,,2019-03-02 14:21:05.783047
0.31781,0.31729,,2019-03-02 14:21:07.161875
0.31781,0.31729,,2019-03-02 14:21:08.751936
0.31781,0.31729,,2019-03-02 14:21:10.538861
0.31781,0.31715,,2019-03-02 14:21:13.961775
0.31781,0.31729,,2019-03-02 14:21:17.464325
0.31781,0.3173,,2019-03-02 14:21:20.952577
0.31781,0.3173,,2019-03-02 14:21:22.796880
0.31781,0.3173,,2019-03-02 14:21:24.794938
0.31781,0.3173,,2019-03-02 14:21:26.223542
0.31781,0.3173,,2019-03-02 14:21:27.979726
0.31781,0.3173,,2019-03-02 14:21:29.857620
0.31781,0.3173,,2019-03-02 14:21:31.365701
0.31781,0.31717,,2019-03-02 14:21:35.139546
0.31781,0.31717,,2019-03-02 14:21:37.138543
0.31781,0.31714,,2019-03-02 14:21:40.619046
0.31781,0.3173,,2019-03-02 14:21:44.018586
0.31781,0.3173,,2019-03-02 14:21:46.284322
0.31781,0.3173,,2019-03-02 14:21:47.952848
0.31781,0.3173,,2019-03-02 14:21:49.627020
0.31781,0.3173,,2019-03-02 14:21:51.577084
0.31781,0.31717,,2019-03-02 14:21:55.047692
0.31781,0.3173,,2019-03-02 14:21:58.682709
0.31781,0.3173,,2019-03-02 14:22:00.112104
0.31781,0.3173,,2019-03-02 14:22:01.451842
0.31781,0.3173,,2019-03-02 14:22:02.678926
0.31781,0.31715,,2019-03-02 14:22:05.595878
0.31781,0.3173,,2019-03-02 14:22:08.514394
0.31781,0.31717,,2019-03-02 14:22:12.085926
0.31781,0.3173,,2019-03-02 14:22:15.356333
0.31781,0.3173,,2019-03-02 14:22:16.828814
0.31781,0.3173,,2019-03-02 14:22:18.167778
0.31781,0.3173,,2019-03-02 14:22:19.485530
0.31781,0.3173,,2019-03-02 14:22:21.274529
0.31781,0.3173,,2019-03-02 14:22:23.208198
0.31781,0.31715,,2019-03-02 14:22:26.745018
0.31781,0.3173,,2019-03-02 14:22:30.478086
0.31781,0.31717,,2019-03-02 14:22:33.652872
0.31781,0.31717,,2019-03-02 14:22:35.090486
0.31781,0.31717,,2019-03-02 14:22:36.543478
0.31781,0.31715,,2019-03-02 14:22:40.002027
0.31781,0.3173,,2019-03-02 14:22:43.799113
0.31781,0.31729,,2019-03-02 14:22:47.112056
0.31781,0.31729,,2019-03-02 14:22:49.290266
0.31781,0.31729,,2019-03-02 14:22:51.624653
0.31781,0.31734,,2019-03-02 14:22:55.379451
0.31781,0.31734,,2019-03-02 14:22:56.588001
0.31781,0.31734,,2019-03-02 14:22:57.894227
0.31781,0.31734,,2019-03-02 14:22:59.311177
0.31781,0.31713,,2019-03-02 14:23:02.624196
0.31781,0.31736,,2019-03-02 14:23:06.639891
0.31781,0.31736,,2019-03-02 14:23:08.114073
0.31781,0.31736,,2019-03-02 14:23:09.384032
0.31781,0.31736,,2019-03-02 14:23:10.623097
0.31781,0.31736,,2019-03-02 14:23:12.058829
0.31781,0.31736,,2019-03-02 14:23:13.340964
0.31781,0.31736,,2019-03-02 14:23:14.678304
0.31781,0.31736,,2019-03-02 14:23:16.071139
0.31781,0.31736,,2019-03-02 14:23:17.672177
0.31781,0.31736,,2019-03-02 14:23:19.207601
0.31781,0.31736,,2019-03-02 14:23:20.806870
0.31781,0.31736,,2019-03-02 14:23:22.451804
0.31781,0.31736,,2019-03-02 14:23:23.801502
0.31781,0.31736,,2019-03-02 14:23:25.281425
0.31781,0.31736,,2019-03-02 14:23:26.539697
0.31781,0.31713,,2019-03-02 14:23:29.441810
0.31781,0.31713,,2019-03-02 14:23:30.703583
0.31781,0.31713,,2019-03-02 14:23:32.043577
0.31781,0.31713,,2019-03-02 14:23:33.695075
0.31781,0.31737,,2019-03-02 14:23:37.728701
0.31781,0.31734,,2019-03-02 14:23:44.388606
0.31781,0.31734,,2019-03-02 14:23:45.885262
0.31781,0.31734,,2019-03-02 14:23:47.617735
0.31781,0.31734,,2019-03-02 14:23:49.274745
0.31781,0.31737,,2019-03-02 14:23:52.601748
0.31781,0.3173,,2019-03-02 14:23:55.703684
0.31781,0.31737,,2019-03-02 14:23:59.033774
0.31781,0.31737,,2019-03-02 14:24:00.207638
0.31781,0.31737,,2019-03-02 14:24:01.636751
0.31781,0.3174,,2019-03-02 14:24:04.654652
0.31781,0.31739,,2019-03-02 14:24:07.557565
0.31781,0.31739,,2019-03-02 14:24:08.857203
0.31781,0.31741,,2019-03-02 14:24:12.014373
0.31781,0.31741,,2019-03-02 14:24:13.447778
0.31781,0.31741,,2019-03-02 14:24:14.756731
0.31781,0.31741,,2019-03-02 14:24:16.139954
0.31781,0.31741,,2019-03-02 14:24:17.424384
0.31781,0.31741,,2019-03-02 14:24:18.720620
0.31781,0.31738,,2019-03-02 14:24:21.665335
0.31781,0.31718,,2019-03-02 14:24:24.830130
0.31781,0.31717,,2019-03-02 14:24:28.821288
0.31781,0.31718,,2019-03-02 14:24:32.207694
0.31781,0.31718,,2019-03-02 14:24:33.836972
0.31781,0.31716,,2019-03-02 14:24:37.992401
0.31781,0.31719,,2019-03-02 14:24:42.279982
0.31781,0.31703,,2019-03-02 14:24:45.403453
0.31781,0.3172,,2019-03-02 14:24:48.956500
0.31781,0.31702,,2019-03-02 14:24:52.744121
0.31781,0.31702,,2019-03-02 14:24:54.531806
0.31781,0.31702,,2019-03-02 14:24:56.390214
0.31781,0.31702,,2019-03-02 14:24:58.557089
0.31781,0.31702,,2019-03-02 14:25:00.645237
0.31781,0.31722,,2019-03-02 14:25:05.145588
0.31781,0.31722,,2019-03-02 14:25:09.135756
0.31781,0.3172,,2019-03-02 14:25:26.388810
0.31781,0.31717,,2019-03-02 14:25:47.019261
0.31781,0.31722,,2019-03-02 14:25:51.436866
0.31781,0.31722,,2019-03-02 14:25:53.607651
0.31781,0.31723,,2019-03-02 14:25:57.571436
0.31781,0.31724,,2019-03-02 14:26:01.034132
0.31781,0.31717,,2019-03-02 14:26:04.704415
0.31781,0.31725,,2019-03-02 14:26:08.552419
0.31781,0.31724,,2019-03-02 14:26:12.685653
0.31781,0.3172,,2019-03-02 14:26:17.620203
0.31781,0.3172,,2019-03-02 14:26:20.121951
0.31781,0.31725,,2019-03-02 14:26:23.824440
0.31781,0.31702,,2019-03-02 14:26:28.087729
0.31781,0.31703,,2019-03-02 14:26:32.097956
0.31781,0.3172,,2019-03-02 14:26:35.990716
0.31781,0.31717,,2019-03-02 14:26:40.730975
0.31781,0.3172,,2019-03-02 14:26:46.762500
0.31781,0.31725,,2019-03-02 14:27:04.277328
0.31781,0.31714,,2019-03-02 14:27:13.313743
0.31781,0.31714,,2019-03-02 14:27:15.636401
0.31781,0.31714,,2019-03-02 14:27:17.906627
0.31781,0.31718,,2019-03-02 14:27:24.987850
0.31781,0.31729,,2019-03-02 14:27:58.831525
0.31781,0.31738,,2019-03-02 14:28:13.921195
0.31781,0.31737,,2019-03-02 14:28:16.927127
0.31781,0.31729,,2019-03-02 14:28:20.443483
0.31781,0.31726,,2019-03-02 14:28:23.161951
0.31781,0.31705,,2019-03-02 14:28:25.716973
0.31781,0.31705,,2019-03-02 14:28:26.722962
0.31781,0.31705,,2019-03-02 14:28:27.766634
0.31781,0.31705,,2019-03-02 14:28:29.150315
0.31781,0.31705,,2019-03-02 14:28:30.713832
0.31781,0.31704,,2019-03-02 14:28:33.882330
0.31781,0.31704,,2019-03-02 14:28:35.396306
