3.5184,3.5082,,2019-03-01 15:43:50.241411
3.5184,3.5082,,2019-03-01 15:43:51.458718
3.5184,3.5074,,2019-03-01 15:43:55.084938
3.5184,3.5074,,2019-03-01 15:43:57.169358
3.5184,3.5072,,2019-03-01 15:44:00.368726
3.5184,3.5072,,2019-03-01 15:44:01.571518
3.5184,3.5082,,2019-03-01 15:44:04.379829
3.5184,3.5082,,2019-03-01 15:44:05.437644
3.5184,3.5082,,2019-03-01 15:44:06.648737
3.5184,3.5082,,2019-03-01 15:44:08.464847
3.5184,3.5082,,2019-03-01 15:44:09.697988
3.5184,3.5082,,2019-03-01 15:44:10.941904
3.5184,3.5082,,2019-03-01 15:44:12.209296
3.5184,3.5082,,2019-03-01 15:44:13.438027
3.5184,3.5082,,2019-03-01 15:44:14.692640
3.5184,3.5082,,2019-03-01 15:44:16.307864
3.5184,3.5079,,2019-03-01 15:44:18.904613
3.5184,3.5079,,2019-03-01 15:44:20.294935
3.5184,3.5076,,2019-03-01 15:44:23.527802
3.5184,3.5076,,2019-03-01 15:44:25.204640
3.5184,3.5086,,2019-03-01 15:44:27.865389
3.5184,3.5086,,2019-03-01 15:44:29.101776
3.5184,3.5086,,2019-03-01 15:44:30.381004
3.5184,3.5086,,2019-03-01 15:44:31.622926
3.5184,3.5079,,2019-03-01 15:44:34.435290
3.5184,3.4809,,2019-03-01 15:44:37.143106
3.5184,3.4809,,2019-03-01 15:44:40.630392
3.5184,3.4809,,2019-03-01 15:44:42.242173
3.5184,3.4809,,2019-03-01 15:44:43.429102
3.5184,3.4809,,2019-03-01 15:44:44.533908
3.5184,3.4809,,2019-03-01 15:44:45.751052
3.5184,3.5079,,2019-03-01 15:44:48.874137
3.5184,3.5079,,2019-03-01 15:44:50.546396
3.5184,3.5079,,2019-03-01 15:44:51.861810
3.5184,3.5079,,2019-03-01 15:44:53.136270
3.5184,3.5079,,2019-03-01 15:44:54.635537
3.5184,3.5083,,2019-03-01 15:44:57.454245
3.5184,3.5079,,2019-03-01 15:45:00.349702
3.5184,3.5079,,2019-03-01 15:45:01.730546
3.5184,3.5079,,2019-03-01 15:45:03.013659
3.5184,3.5079,,2019-03-01 15:45:04.249519
3.5184,3.5079,,2019-03-01 15:45:05.528542
3.5184,3.5079,,2019-03-01 15:45:06.693857
3.5184,3.5079,,2019-03-01 15:45:07.882427
3.5184,3.5079,,2019-03-01 15:45:09.042736
3.5184,3.5088,,2019-03-01 15:45:12.008147
3.5184,3.4809,,2019-03-01 15:45:14.702316
3.5184,3.4809,,2019-03-01 15:45:15.909910
3.5184,3.4809,,2019-03-01 15:45:17.159074
3.5184,3.4809,,2019-03-01 15:45:18.355027
3.5184,3.4809,,2019-03-01 15:45:19.889055
3.5184,3.4809,,2019-03-01 15:45:21.295936
3.5184,3.4809,,2019-03-01 15:45:22.733141
3.5184,3.4809,,2019-03-01 15:45:23.856522
3.5184,3.4809,,2019-03-01 15:45:25.092763
3.5184,3.5076,,2019-03-01 15:45:27.784987
3.5184,3.4809,,2019-03-01 15:45:30.374200
3.5184,3.475,,2019-03-01 15:45:33.242054
3.5184,3.4751,,2019-03-01 15:45:35.891461
3.5184,3.5079,,2019-03-01 15:45:38.669788
3.5184,3.5079,,2019-03-01 15:45:39.830804
3.5184,3.5079,,2019-03-01 15:45:41.047488
3.5184,3.5079,,2019-03-01 15:45:42.553689
3.5184,3.5079,,2019-03-01 15:45:44.000221
3.5184,3.5079,,2019-03-01 15:45:45.417849
3.5184,3.5075,,2019-03-01 15:45:48.759219
3.5184,3.4751,,2019-03-01 15:45:52.005433
3.5184,3.5066,,2019-03-01 15:45:54.808948
3.5184,3.5075,,2019-03-01 15:45:58.001969
3.5184,3.4751,,2019-03-01 15:46:01.167562
3.5184,3.5079,,2019-03-01 15:46:03.960857
3.5184,3.4751,,2019-03-01 15:46:06.570408
3.5184,3.4752,,2019-03-01 15:46:09.286644
3.5184,3.5079,,2019-03-01 15:46:12.361151
3.5184,3.5076,,2019-03-01 15:46:15.727136
3.5184,3.5076,,2019-03-01 15:46:17.182761
3.5184,3.5076,,2019-03-01 15:46:18.426286
3.5184,3.5076,,2019-03-01 15:46:19.870496
3.5184,3.5079,,2019-03-01 15:46:22.786174
3.5184,3.5079,,2019-03-01 15:46:23.878814
3.5184,3.5079,,2019-03-01 15:46:25.090520
3.5184,3.5079,,2019-03-01 15:46:26.207490
3.5184,3.4751,,2019-03-01 15:46:28.798728
3.5184,3.475,,2019-03-01 15:46:31.589509
3.5184,3.4732,,2019-03-01 15:46:34.521609
3.5184,3.4732,,2019-03-01 15:46:35.637082
3.5184,3.4732,,2019-03-01 15:46:36.977014
3.5184,3.4732,,2019-03-01 15:46:38.429418
3.5184,3.4732,,2019-03-01 15:46:39.920991
3.5184,3.4732,,2019-03-01 15:46:41.248179
3.5184,3.475,,2019-03-01 15:46:43.876893
3.5184,3.4751,,2019-03-01 15:46:46.470287
3.5184,3.475,,2019-03-01 15:46:49.288692
3.5184,3.475,,2019-03-01 15:46:50.501258
3.5184,3.4751,,2019-03-01 15:46:53.331464
3.5184,3.5079,,2019-03-01 15:46:55.974034
3.5184,3.5079,,2019-03-01 15:46:57.150233
3.5184,3.5079,,2019-03-01 15:46:58.266998
3.5184,3.5079,,2019-03-01 15:46:59.351508
3.5184,3.5079,,2019-03-01 15:47:00.521975
3.5184,3.5079,,2019-03-01 15:47:01.684704
3.5184,3.5079,,2019-03-01 15:47:02.845616
3.5184,3.5079,,2019-03-01 15:47:04.278016
3.5184,3.5079,,2019-03-01 15:47:05.389099
3.5184,3.5079,,2019-03-01 15:47:06.509756
3.5184,3.5079,,2019-03-01 15:47:07.606188
3.5184,3.5079,,2019-03-01 15:47:08.690805
3.5184,3.5079,,2019-03-01 15:47:09.936351
3.5184,3.5079,,2019-03-01 15:47:11.034249
3.5184,3.5079,,2019-03-01 15:47:12.159549
3.5184,3.5079,,2019-03-01 15:47:13.244402
3.5184,3.4751,,2019-03-01 15:47:15.830085
3.5184,3.475,,2019-03-01 15:47:18.464776
3.5184,3.475,,2019-03-01 15:47:19.544785
3.5184,3.475,,2019-03-01 15:47:20.619795
3.5184,3.475,,2019-03-01 15:47:21.796825
3.5184,3.475,,2019-03-01 15:47:22.882198
3.5184,3.4751,,2019-03-01 15:47:25.500857
3.5184,3.475,,2019-03-01 15:47:28.174054
3.5184,3.4816,,2019-03-01 15:47:30.828008
3.5184,3.5075,,2019-03-01 15:47:33.415123
3.5184,3.5075,,2019-03-01 15:47:34.724005
3.5184,3.5075,,2019-03-01 15:47:35.777084
3.5184,3.5075,,2019-03-01 15:47:36.882196
3.5184,3.5075,,2019-03-01 15:47:37.976471
3.5184,3.5075,,2019-03-01 15:47:39.222036
3.5184,3.5075,,2019-03-01 15:47:40.298695
3.5184,3.5075,,2019-03-01 15:47:41.390118
3.5184,3.5075,,2019-03-01 15:47:42.465264
3.5184,3.5075,,2019-03-01 15:47:43.634222
3.5184,3.5075,,2019-03-01 15:47:44.742863
3.5184,3.5075,,2019-03-01 15:47:45.830498
3.5184,3.4816,,2019-03-01 15:47:48.477682
3.5184,3.4816,,2019-03-01 15:47:49.703328
3.5184,3.4816,,2019-03-01 15:47:50.809792
3.5184,3.4816,,2019-03-01 15:47:51.922549
3.5184,3.4816,,2019-03-01 15:47:53.004844
3.5184,3.4816,,2019-03-01 15:47:54.107579
3.5184,3.4816,,2019-03-01 15:47:55.183828
3.5184,3.4752,,2019-03-01 15:47:57.835739
3.5184,3.4765,,2019-03-01 15:48:00.450323
3.5184,3.4816,,2019-03-01 15:48:03.037055
3.5184,3.4751,,2019-03-01 15:48:05.702004
3.5184,3.5079,,2019-03-01 15:48:08.515266
3.5184,3.5086,,2019-03-01 15:48:11.154602
3.5184,3.5086,,2019-03-01 15:48:12.274970
3.5184,3.5086,,2019-03-01 15:48:13.365441
3.5184,3.5082,,2019-03-01 15:48:15.980118
3.5184,3.5082,,2019-03-01 15:48:17.107364
3.5184,3.5082,,2019-03-01 15:48:18.223225
3.5184,3.5082,,2019-03-01 15:48:19.414288
3.5184,3.5082,,2019-03-01 15:48:20.589439
3.5184,3.5082,,2019-03-01 15:48:21.657929
3.5184,3.5082,,2019-03-01 15:48:22.768944
3.5184,3.5082,,2019-03-01 15:48:23.835258
3.5184,3.5079,,2019-03-01 15:48:26.591949
3.5184,3.5086,,2019-03-01 15:48:30.607177
3.5184,3.5079,,2019-03-01 15:48:33.553436
3.5184,3.5079,,2019-03-01 15:48:34.995236
3.5184,3.5079,,2019-03-01 15:48:36.465551
3.5184,3.5087,,2019-03-01 15:48:39.099120
3.5184,3.5079,,2019-03-01 15:48:41.738433
3.5184,3.5076,,2019-03-01 15:48:44.324366
3.5184,3.5076,,2019-03-01 15:48:45.591631
3.5184,3.5076,,2019-03-01 15:48:46.844181
3.5184,3.5076,,2019-03-01 15:48:48.036315
3.5184,3.5076,,2019-03-01 15:48:49.186798
3.5184,3.5083,,2019-03-01 15:48:51.797151
3.5184,3.5083,,2019-03-01 15:48:52.879538
3.5184,3.5083,,2019-03-01 15:48:54.034519
3.5184,3.5083,,2019-03-01 15:48:55.207941
3.5184,3.5083,,2019-03-01 15:48:56.423189
3.5184,3.5087,,2019-03-01 15:48:59.080571
3.5184,3.5087,,2019-03-01 15:49:00.248440
3.5184,3.5087,,2019-03-01 15:49:01.367401
3.5184,3.5087,,2019-03-01 15:49:02.579424
3.5184,3.5087,,2019-03-01 15:49:03.885540
3.5184,3.5083,,2019-03-01 15:49:06.533087
3.5184,3.5083,,2019-03-01 15:49:07.663371
3.5184,3.5085,,2019-03-01 15:49:11.152216
3.5184,3.5085,,2019-03-01 15:49:12.221703
3.5184,3.5088,,2019-03-01 15:49:14.861006
3.5184,3.5088,,2019-03-01 15:49:16.043949
3.5184,3.5088,,2019-03-01 15:49:17.206973
3.5184,3.5088,,2019-03-01 15:49:18.316813
3.5184,3.5088,,2019-03-01 15:49:19.425221
3.5184,3.5088,,2019-03-01 15:49:20.639593
3.5184,3.5083,,2019-03-01 15:49:23.944295
3.5184,3.5079,,2019-03-01 15:49:26.804602
3.5184,3.5079,,2019-03-01 15:49:28.084647
3.5184,3.5079,,2019-03-01 15:49:29.233465
3.5184,3.5079,,2019-03-01 15:49:30.454110
3.5184,3.5079,,2019-03-01 15:49:31.762157
3.5184,3.5079,,2019-03-01 15:49:32.869157
3.5184,3.5079,,2019-03-01 15:49:34.045823
3.5184,3.5079,,2019-03-01 15:49:35.221154
3.5184,3.5079,,2019-03-01 15:49:36.305764
3.5184,3.5079,,2019-03-01 15:49:37.446638
3.5184,3.5079,,2019-03-01 15:49:38.546140
3.5184,3.5079,,2019-03-01 15:49:39.658171
3.5184,3.5079,,2019-03-01 15:49:40.708934
3.5184,3.5079,,2019-03-01 15:49:41.847108
3.5184,3.5079,,2019-03-01 15:49:42.935096
3.5184,3.5079,,2019-03-01 15:49:44.040686
3.5184,3.5079,,2019-03-01 15:49:45.148802
3.5184,3.5079,,2019-03-01 15:49:46.528211
3.5184,3.5085,,2019-03-01 15:49:49.096513
3.5184,3.5085,,2019-03-01 15:49:50.253615
3.5184,3.5085,,2019-03-01 15:49:51.404215
3.5184,3.5085,,2019-03-01 15:49:52.625049
3.5184,3.5079,,2019-03-01 15:49:55.506459
3.5184,3.5085,,2019-03-01 15:49:58.350809
3.5184,3.5083,,2019-03-01 15:50:01.492109
3.5184,3.5083,,2019-03-01 15:50:03.019693
3.5184,3.5083,,2019-03-01 15:50:04.924989
3.5184,3.5083,,2019-03-01 15:50:06.847615
3.5184,3.5083,,2019-03-01 15:50:08.659237
3.5184,3.5083,,2019-03-01 15:50:10.673240
3.5184,3.5083,,2019-03-01 15:50:12.272107
3.5184,3.5083,,2019-03-01 15:50:13.602928
3.5184,3.5083,,2019-03-01 15:50:14.849509
3.5184,3.5083,,2019-03-01 15:50:16.549020
3.5184,3.5079,,2019-03-01 15:50:20.818651
3.5184,3.5079,,2019-03-01 15:50:22.740773
3.5184,3.5079,,2019-03-01 15:50:24.252304
3.5184,3.5075,,2019-03-01 15:50:27.597867
3.5184,3.4816,,2019-03-01 15:50:30.770314
3.5184,3.4765,,2019-03-01 15:50:33.867582
3.5184,3.4765,,2019-03-01 15:50:35.672625
3.5184,3.4779,,2019-03-01 15:50:39.163219
3.5184,3.5075,,2019-03-01 15:50:42.058494
3.5184,3.5075,,2019-03-01 15:50:43.309203
3.5184,3.5075,,2019-03-01 15:50:44.530585
3.5184,3.5075,,2019-03-01 15:50:45.944619
3.5184,3.5079,,2019-03-01 15:50:48.803643
3.5184,3.5083,,2019-03-01 15:50:51.600999
3.5184,3.5083,,2019-03-01 15:50:53.035070
3.5184,3.5079,,2019-03-01 15:50:55.884927
3.5184,3.5079,,2019-03-01 15:50:57.333883
3.5184,3.5079,,2019-03-01 15:50:58.676171
3.5184,3.5079,,2019-03-01 15:51:00.092530
3.5184,3.5079,,2019-03-01 15:51:01.646034
3.5184,3.5048,,2019-03-01 15:51:04.655560
3.5184,3.5048,,2019-03-01 15:51:06.557991
3.5184,3.5048,,2019-03-01 15:51:08.503446
3.5184,3.5048,,2019-03-01 15:51:10.991488
3.5184,3.5048,,2019-03-01 15:51:12.887642
3.5184,3.5048,,2019-03-01 15:51:15.066405
3.5184,3.5048,,2019-03-01 15:51:17.000220
3.5184,3.5087,,2019-03-01 15:51:19.867657
3.5184,3.5087,,2019-03-01 15:51:21.290365
3.5184,3.5083,,2019-03-01 15:51:24.632044
3.5184,3.5087,,2019-03-01 15:51:27.272525
3.5184,3.5087,,2019-03-01 15:51:28.422798
3.5184,3.5087,,2019-03-01 15:51:29.616011
3.5184,3.5079,,2019-03-01 15:51:32.634236
3.5184,3.5096,,2019-03-01 15:51:35.279800
3.5184,3.5096,,2019-03-01 15:51:36.431965
3.5184,3.5096,,2019-03-01 15:51:37.576822
3.5184,3.5096,,2019-03-01 15:51:38.780148
3.5184,3.5096,,2019-03-01 15:51:40.196013
3.5184,3.5096,,2019-03-01 15:51:41.417686
3.5184,3.5096,,2019-03-01 15:51:42.633992
3.5184,3.5079,,2019-03-01 15:51:45.557700
3.5184,3.5085,,2019-03-01 15:51:48.388207
3.5184,3.5079,,2019-03-01 15:51:51.087253
3.5184,3.5087,,2019-03-01 15:51:54.071512
3.5184,3.5087,,2019-03-01 15:51:55.461222
3.5184,3.5096,,2019-03-01 15:51:58.234607
3.5184,3.5096,,2019-03-01 15:51:59.408365
3.5184,3.5096,,2019-03-01 15:52:00.732985
3.5184,3.5096,,2019-03-01 15:52:02.255266
3.5184,3.5096,,2019-03-01 15:52:03.475815
3.5184,3.5096,,2019-03-01 15:52:04.831838
3.5184,3.5096,,2019-03-01 15:52:06.385058
3.5184,3.5096,,2019-03-01 15:52:07.997181
3.5184,3.5096,,2019-03-01 15:52:09.337688
3.5184,3.5096,,2019-03-01 15:52:10.611783
3.5184,3.5096,,2019-03-01 15:52:11.991179
3.5184,3.5096,,2019-03-01 15:52:13.349596
3.5184,3.5096,,2019-03-01 15:52:14.599148
3.5184,3.5096,,2019-03-01 15:52:15.681009
3.5184,3.5096,,2019-03-01 15:52:16.993619
3.5184,3.5087,,2019-03-01 15:52:20.273595
3.5184,3.5087,,2019-03-01 15:52:21.643154
3.5184,3.5087,,2019-03-01 15:52:23.199115
3.5184,3.5087,,2019-03-01 15:52:25.103384
3.5184,3.5087,,2019-03-01 15:52:26.840079
3.5184,3.5096,,2019-03-01 15:52:29.744291
3.5184,3.5095,,2019-03-01 15:52:32.581693
3.5184,3.5095,,2019-03-01 15:52:33.727521
3.5184,3.5095,,2019-03-01 15:52:34.943591
3.5184,3.5095,,2019-03-01 15:52:36.045851
3.5184,3.5095,,2019-03-01 15:52:37.215710
3.5184,3.5095,,2019-03-01 15:52:38.365642
3.5184,3.5087,,2019-03-01 15:52:41.102952
3.5184,3.5087,,2019-03-01 15:52:42.225108
3.5184,3.5087,,2019-03-01 15:52:43.316059
3.5184,3.5096,,2019-03-01 15:52:46.039149
3.5184,3.5096,,2019-03-01 15:52:47.148270
3.5184,3.5087,,2019-03-01 15:52:49.788362
3.5184,3.5096,,2019-03-01 15:52:52.377718
3.5184,3.5096,,2019-03-01 15:52:53.479421
3.5184,3.5096,,2019-03-01 15:52:54.613248
3.5184,3.5096,,2019-03-01 15:52:55.785560
3.5184,3.5087,,2019-03-01 15:52:58.511519
3.5184,3.5087,,2019-03-01 15:52:59.631621
3.5184,3.5088,,2019-03-01 15:53:02.459237
3.5184,3.5088,,2019-03-01 15:53:03.624237
3.5184,3.4809,,2019-03-01 15:53:06.279180
3.5184,3.5088,,2019-03-01 15:53:09.058934
3.5184,3.4809,,2019-03-01 15:53:11.824908
3.5184,3.4809,,2019-03-01 15:53:13.043858
3.5184,3.4809,,2019-03-01 15:53:14.272337
3.5184,3.4809,,2019-03-01 15:53:15.383965
3.5184,3.4809,,2019-03-01 15:53:16.585080
3.5184,3.4809,,2019-03-01 15:53:17.680250
3.5184,3.4809,,2019-03-01 15:53:18.958168
3.5184,3.4809,,2019-03-01 15:53:20.182829
3.5184,3.4809,,2019-03-01 15:53:21.402845
3.5184,3.4809,,2019-03-01 15:53:22.755542
3.5184,3.4809,,2019-03-01 15:53:23.964775
3.5184,3.4809,,2019-03-01 15:53:26.027697
3.5184,3.4809,,2019-03-01 15:53:28.275463
3.5184,3.5096,,2019-03-01 15:53:31.148485
3.5184,3.5096,,2019-03-01 15:53:32.311103
3.5184,3.5096,,2019-03-01 15:53:33.492707
3.5184,3.5096,,2019-03-01 15:53:34.666476
3.5184,3.5096,,2019-03-01 15:53:35.802006
3.5184,3.509,,2019-03-01 15:53:38.579725
3.5184,3.509,,2019-03-01 15:53:40.167800
3.5184,3.509,,2019-03-01 15:53:41.879457
3.5184,3.509,,2019-03-01 15:53:43.209591
3.5184,3.509,,2019-03-01 15:53:44.463624
3.5184,3.509,,2019-03-01 15:53:45.680815
3.5184,3.509,,2019-03-01 15:53:47.107238
3.5184,3.509,,2019-03-01 15:53:48.251137
3.5184,3.509,,2019-03-01 15:53:49.408246
3.5184,3.509,,2019-03-01 15:53:50.838669
3.5184,3.509,,2019-03-01 15:53:52.141276
3.5184,3.509,,2019-03-01 15:53:53.303511
3.5184,3.4809,,2019-03-01 15:53:55.920581
3.5184,3.509,,2019-03-01 15:53:58.627291
3.5184,3.509,,2019-03-01 15:53:59.900384
3.5184,3.509,,2019-03-01 15:54:01.233461
3.5184,3.509,,2019-03-01 15:54:02.430983
3.5184,3.509,,2019-03-01 15:54:03.553838
3.5184,3.509,,2019-03-01 15:54:04.782100
3.5184,3.509,,2019-03-01 15:54:05.967012
3.5184,3.509,,2019-03-01 15:54:07.033322
3.5184,3.509,,2019-03-01 15:54:08.160064
3.5184,3.5096,,2019-03-01 15:54:10.857128
3.5184,3.5096,,2019-03-01 15:54:12.027983
3.5184,3.5096,,2019-03-01 15:54:13.209596
3.5184,3.5096,,2019-03-01 15:54:14.401147
3.5184,3.5096,,2019-03-01 15:54:15.584434
3.5184,3.509,,2019-03-01 15:54:18.343863
3.5184,3.509,,2019-03-01 15:54:19.447869
3.5184,3.4752,,2019-03-01 15:54:22.275442
3.5184,3.4732,,2019-03-01 15:54:25.040805
3.5184,3.4732,,2019-03-01 15:54:26.304517
3.5184,3.4732,,2019-03-01 15:54:27.550882
3.5184,3.4732,,2019-03-01 15:54:28.740248
3.5184,3.4732,,2019-03-01 15:54:30.106469
3.5184,3.4752,,2019-03-01 15:54:33.053043
3.5184,3.4761,,2019-03-01 15:54:35.725261
3.5184,3.4752,,2019-03-01 15:54:38.432852
3.5184,3.4752,,2019-03-01 15:54:39.919570
3.5184,3.508,,2019-03-01 15:54:42.554426
3.5184,3.508,,2019-03-01 15:54:44.248271
3.5184,3.5075,,2019-03-01 15:54:47.246355
3.5184,3.5075,,2019-03-01 15:54:48.431723
3.5184,3.5075,,2019-03-01 15:54:49.710786
3.5184,3.5075,,2019-03-01 15:54:50.979650
3.5184,3.508,,2019-03-01 15:54:53.987225
3.5184,3.508,,2019-03-01 15:54:55.245317
3.5184,3.508,,2019-03-01 15:54:56.454207
3.5184,3.5088,,2019-03-01 15:54:59.203076
3.5184,3.4765,,2019-03-01 15:55:02.024978
3.5184,3.4752,,2019-03-01 15:55:05.143518
3.5184,3.4751,,2019-03-01 15:55:07.943404
3.5184,3.5069,,2019-03-01 15:55:11.119141
3.5184,3.4751,,2019-03-01 15:55:13.780597
3.5184,3.4751,,2019-03-01 15:55:14.964735
3.5184,3.4751,,2019-03-01 15:55:16.435691
3.5184,3.4751,,2019-03-01 15:55:17.773859
3.5184,3.4752,,2019-03-01 15:55:20.557906
3.5184,3.508,,2019-03-01 15:55:23.388063
3.5184,3.508,,2019-03-01 15:55:24.515682
3.5184,3.508,,2019-03-01 15:55:25.726659
3.5184,3.508,,2019-03-01 15:55:26.854199
3.5184,3.508,,2019-03-01 15:55:28.312948
3.5184,3.508,,2019-03-01 15:55:29.588575
3.5184,3.508,,2019-03-01 15:55:30.850376
3.5184,3.508,,2019-03-01 15:55:32.241312
3.5184,3.508,,2019-03-01 15:55:33.569198
3.5184,3.508,,2019-03-01 15:55:34.784509
3.5184,3.508,,2019-03-01 15:55:36.312268
3.5184,3.508,,2019-03-01 15:55:37.517929
3.5184,3.508,,2019-03-01 15:55:38.670288
3.5184,3.4758,,2019-03-01 15:55:41.671371
3.5184,3.508,,2019-03-01 15:55:44.433009
3.5184,3.4779,,2019-03-01 15:55:47.491608
3.5184,3.4752,,2019-03-01 15:55:50.978682
3.5184,3.4732,,2019-03-01 15:55:53.809424
3.5184,3.4765,,2019-03-01 15:55:56.659483
3.5184,3.4751,,2019-03-01 15:55:59.373677
3.5184,3.4751,,2019-03-01 15:56:00.764639
3.5184,3.508,,2019-03-01 15:56:03.459269
3.5184,3.508,,2019-03-01 15:56:04.626149
3.5184,3.508,,2019-03-01 15:56:05.878652
3.5184,3.508,,2019-03-01 15:56:07.224394
3.5184,3.508,,2019-03-01 15:56:08.460959
3.5184,3.508,,2019-03-01 15:56:09.795635
3.5184,3.508,,2019-03-01 15:56:11.106737
3.5184,3.508,,2019-03-01 15:56:12.219337
3.5184,3.508,,2019-03-01 15:56:13.424811
3.5184,3.508,,2019-03-01 15:56:14.895122
3.5184,3.508,,2019-03-01 15:56:16.088900
3.5184,3.4751,,2019-03-01 15:56:18.861952
3.5184,3.4752,,2019-03-01 15:56:21.587539
3.5184,3.4732,,2019-03-01 15:56:24.284809
3.5184,3.4758,,2019-03-01 15:56:26.942124
3.5184,3.4765,,2019-03-01 15:56:30.120251
3.5184,3.4765,,2019-03-01 15:56:31.364366
